target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
0.4939884787518576,-0.6656234613576456,-0.5306367234580959,0.6682027960629664,-0.00173951656899976,-0.612505910770138,-0.1318442946930864,0.06883614548282654,0.08851361833127741,0.21075387266184542,-0.30632211637782775,-0.4765633571415606,0.1894653639857978,0.1485765160872035,-0.5780936364926884,-0.2882783426157533,-0.03453137258208909,-0.22761804218800438,-0.08659198538480808,-0.07030498237851907,-0.0917688313297239,0.3286704087742813,0.14129435735888865,0.19627973967990622,0.290597043305536,0.2977758056424765,0.1950121136704474,-0.05247674882658907,0.043349432732252356,-0.3157972960187826,-0.16492289307672858,-0.08651813025163117,0.10733665989129654,-0.11273622283790413,-0.0441630377300473,0.07091502484398261,0.031734441520469496,-0.160415687799502,0.11631203223478077,0.06409610258179461,-0.31823463432819665,-0.0006207855553441311,-0.14811074132212115,0.09759694918875657,-0.21136959297522095,-0.0209843814707154,0.14099421918331148,-0.0869675551115928,0.014928139812889986,0.06323321548341272,0.08010266421048569,-0.09312095288617335,0.11165275598983426,-0.1201572123255882,-0.04296894054591492,0.07147920432483855,0.10460352913996021,-0.036564891863681226,-0.17002015585029642,0.1360561282080188,0.015878953840228874,-0.12701208047000942,-0.006892785333879355,-0.1420230065889925,-0.05964989491146435,-0.008868475348220477,0.06121143241055199,-0.3614823713033114,0.046691731001544036,-0.04950323917139954,0.16889293017560494,0.08358965474889626,0.0068545016619550115,0.07217998405851367,0.07848992978567851,-0.08740389388268617,0.08526406469146186,-0.06186811214338733,0.03978499999726445,-0.0026420633829915227,0.004572645801016802,-0.07777653877295894,0.01634296482917197,-0.03558569770758998,0.07481527227189919,0.14671592426671556,-0.012526315359590432,0.07895729551251482,-0.0781576917312937,0.035123499773983796,-0.06556241054543746,0.024027365568803093,-0.001970598080657294,0.062331583156920126,0.09949027514330536
0.4841769896154908,-0.6486794969828851,-0.5223433131800587,0.6422412727679911,-0.029850028407838687,-0.6350293971406858,-0.2405802595173246,0.16751549423456286,-0.030958262863460876,0.30760040897429575,-0.2741547882181382,-0.29187544347211897,0.16707425485959926,0.1427602538802092,-0.6500933923862858,-0.248097405330226,-0.03431873093361839,-0.14147865240607838,-0.16344353929009464,0.031384860612814425,-0.0658777154828154,0.27768947972183716,0.23819698524729055,0.24864177010725752,0.16762658002455885,0.09039651512924565,0.2792608033120183,-0.011874452568337506,0.0030502416524169447,-0.1433936697823824,-0.3562115387661747,-0.034352289675169984,0.1288368422585853,-0.27141018965517505,-0.010854999249595914,-0.042700850119423185,0.05181913289393732,-0.029012411678148876,0.09353546360535052,0.0662980832730398,-0.4336442302837846,-0.20626986910364048,-0.22431288639315805,0.1726158694071816,-0.046222571837230254,-0.05895592072587792,0.202897028878002,-0.10773205298803706,0.03224514827541126,-0.17386363994581985,0.056290049762472184,-0.08917491914922522,-0.05545392482464626,0.04622949693794874,0.055430854406574505,0.1230542538789417,0.07069299711084888,0.05461655355120677,-0.21233893691006409,0.10477090032480922,-0.008183082470690318,-0.02145520518675103,-0.12335909782934958,0.012728415641055311,-0.10921285312701151,-0.032353905976172256,0.1508702557379141,-0.112487156492601,0.15276040942466015,-0.10301463140814851,0.04721379657641611,0.015194231908099928,0.03449139128767887,-0.05879775137915062,0.1243217518080341,0.09139227224459165,0.03308067529014513,-0.1345418077978076,0.07701174126135343,-0.07291880943954655,-0.2081865166275331,-0.04903633128562761,-0.0036180319070018485,-0.05494215894348562,-0.011508341242772786,0.2479011937843192,-0.006701666610470155,-0.012515267154281367,0.05138144857956439,0.0451277096750137,0.007313942773787213,0.046785065653331015,-0.01543737606501248,0.06554928572819034,0.07905616680798946
0.555648907701874,-0.7562970680458909,-0.2596678542747983,0.26920620192978995,0.19246497731447465,-0.7057241177020455,-0.4913095433626386,-0.029698935958317307,0.045638474039947634,0.23751331674073742,-0.4417198645234268,-0.32828996524026516,0.1098153593111509,0.32744538365065007,-0.4582152819433696,-0.2952323033950596,-0.10814519646536243,0.04827082112324358,-0.12410093691340589,0.13593009808564274,-0.09918279787899843,-0.14302215080845943,-0.0766330480547092,0.127859330618088,0.09495227220855162,-0.10161642625437176,0.18911806693157684,-0.05133113004301332,0.1477758090553098,0.026629779443618162,-0.0849300015765099,-0.038601319399917816,0.2469837432166875,-0.32338112245139816,-0.004942988846159083,0.05120771277086543,0.06336434966466946,-0.07600630439840822,0.25446092112169927,-0.10688510247741667,-0.07534786991074019,-0.02560300706154322,-0.23238340304718003,0.11736151413820792,0.0016809618967753748,-0.06385105128306467,0.05243154053374051,-0.11072757953832506,0.05732865692052907,-0.3549007225421627,0.04088817700374714,-0.2484652023767468,0.01789509654881458,-0.16747657990748868,0.1592318605401929,0.009072043527254497,-0.015940235210934243,0.11535038722164896,-0.1857801649779965,0.09942478885526024,0.001531155061811093,0.02962909355540972,0.029425642880048414,0.3003508016076332,-0.07491818583105764,-0.019309089303568602,0.1300062910844903,0.008869663491798602,0.13475137582989377,0.005373687419985657,0.2182182093253026,-0.11495258074257463,-0.01974887960504901,-0.0492811139225979,-0.0012803162529330188,0.044353338983296034,-0.07135520269364877,0.022261909608089846,-0.02357837169995919,0.02108409486259131,-0.24369567606467765,0.0876524459113667,-0.12583148663914795,-0.2778178671161212,0.010921496557275562,0.004199243789878135,-0.030020645712369592,-0.1047162305823451,0.11632790848538264,0.11424861182034159,0.060004749557013785,0.03741032133955082,0.043774351586018875,0.06414360430883984,0.0495601021065943
0.5776014622344589,-0.7544922852977494,-0.14653078066220834,0.1515226259493598,0.33370453153433244,-0.8198853314809583,-0.3134420799421075,-0.05770625629278808,0.18839947401946322,0.05926055302380024,-0.42345172309976925,-0.347441559323116,0.247389877064873,0.20014743538231425,-0.501202969676572,-0.1528514572754251,-0.029299810908570766,0.1804746203866639,-0.027536067598772192,-0.0805093633353234,-0.09023281331942039,-0.04725743575236677,-0.02900724165978479,0.22606055634236163,0.17024122471583727,0.17937330737837784,0.38136352691495023,-0.035810979912950236,0.09222002992595349,-0.20172143266802797,0.012499647281576263,0.10592146336739751,0.03952184606102622,-0.3737847565078037,0.09704202233216142,-0.08428421531053926,0.019228036993571545,-0.15302895922626228,0.16799172965056133,0.03361577105636206,-0.03640834422506171,-0.13406863808734226,-0.23928066505272413,-0.05904094610535734,0.03700271991226971,0.10226596143205634,0.13774411210248602,0.031316634027865935,0.0025131201527739933,-0.05390303407506561,-0.04859536753667711,-0.1750809253692895,-0.0017193385124231952,0.02996921564704298,0.020160509738497142,-0.10150736695488818,-0.11060064451195499,0.14795220125919656,-0.2679462807876819,0.06375898274056138,-0.014269906327668338,0.0909957672001839,-0.03195701815137876,0.14002071518217307,-0.07016468153466297,-0.0891265833459387,0.09041392899300238,-0.07296817103186408,0.19064876954391943,-0.03714525172536649,0.2232858714172823,-0.03368993305372799,-0.16954098605871543,0.037890890480278674,-0.03506736876796935,0.1716921307931085,-0.05215086138589452,-0.025396484043459885,-0.12199872364143208,0.09544299793253926,-0.0828336351044058,0.06747147987368521,-0.027318111140234073,-0.06186172875042706,0.10639734964317003,-0.05703919336350759,-0.055944049090580296,0.10559303178693177,0.0671800729789439,0.04547795456556309,0.058641883213887816,0.035465665492107494,-0.103144909542512,0.08113845828157078,0.178591158521901
0.4323607279366831,-0.6088782159216964,-0.5372125344084174,0.7135273724231338,0.013789096737275916,-0.7230941563835546,0.23928733786659598,-0.1494104828604599,0.2444689533870666,0.18996922470520342,-0.6222412819382936,0.04842734223660004,0.24064480698754412,0.10222877565856003,-0.4945502605061987,-0.16829610271124834,-0.07954514066907471,0.09480209292559846,-0.27567869696876984,0.12108516763108175,-0.24172240524222632,0.11695425634121266,-0.13697044474891576,0.2644223419806168,0.3585937777034465,-0.04073550647315406,0.009815592685825521,0.11910708907949459,-0.30771735596920513,0.0767613682058794,-0.08683845355334255,0.05736572564869357,-0.06036130491260095,-0.05548046089019784,0.14174264462226066,-0.013808702049375843,0.22519934022316948,-0.014010786148781627,0.07540133823237939,0.0438867018797541,0.06086237317429865,-0.10021414025058652,-0.036605765313928784,-0.030905591485684385,0.026691717053824487,-0.3422963283728656,-0.19249605247697818,-0.18962954991105244,-0.05452827565110877,0.0922765589264173,-0.034979911630304256,0.025170423435300637,0.188072157484385,0.015541712818071613,0.1695094854959163,0.12274905863061403,-0.018407094166818596,0.0995644261115427,-0.2464542854728797,0.07231176793300625,0.054303965641388896,0.09101291987713953,-0.05574224150682076,0.007927137773041864,-0.03630547872804911,0.039416891137775696,0.15100253879542927,-0.018734325810910675,0.08376516044822421,-0.0996890481440667,0.09825428415340526,-0.024915686524088234,-0.12462030996790037,-0.053085280845276986,0.0899074489509739,0.20803552533460445,-0.003998840319603505,0.06973327521598705,-0.06376680484409425,0.1183101973161839,0.006416059955292961,0.14852094088643839,-0.07525650745881501,-0.06346759672723952,-0.016288355283566692,-0.020494084239605508,-0.04059886574919084,-0.009296091019510766,0.08197122758878068,0.10254778988117079,0.05004477164975431,-0.02420543040319946,-0.10498146039608136,0.0011783690347168985,0.1427792695396248
0.4587214436846756,-0.4986946661809105,-0.5330330066429099,0.3361399960034754,0.16077472930495407,-0.7176935584742585,-0.33523910395597384,-0.100976269804262,0.24061625550588903,0.16754339241379784,-0.6808926812237835,-0.14949053437264753,0.2577542084155031,0.2281273795494437,-0.3073389057851673,-0.007774645030713292,0.0064038275765978805,-0.011947069960432917,-0.15722806605507325,-0.051513238002792304,-0.29177290326082983,-0.10982243164763746,-0.11486691552794355,-0.03162790481520221,0.3804464509995428,0.020315150958377336,0.20396260502469812,-0.014956764871367398,-0.06461954517786574,0.11716358873862578,-0.1664224198304826,0.05288418834816423,-0.10818158648447691,-0.2391115341001474,0.23149237369410078,-0.3234804348485975,0.14016487625939902,0.04172886941267869,0.3062224087731849,-0.08216001383916817,0.03386566917310388,-0.03234751422962864,-0.042900425401369,-0.1911266604006556,0.006656145625863318,-0.17341986084267752,-0.0961016467131019,-0.13945897056603143,-0.012133287714236801,-0.11542020183072538,-0.08677803240400828,-0.08935297721385087,0.10613445115934783,0.057469200440471706,-0.025686393554422825,0.3861607878325306,-0.14185107828080532,0.07823198471928078,-0.06628640352137921,0.0992926270556773,0.06540274526439041,-0.020970746840028014,-0.04477555885388051,-0.0015499728214164307,-0.06565141692572375,0.07253803346348305,0.011078653863911117,-0.07273082479248322,0.0831780027204558,0.05870226574060314,0.18488695213853937,-0.042851188504788716,-0.21381228610451752,0.005395609063234993,-0.19206690084188566,0.19785739155859472,-0.11469280749233642,0.2192034405309309,-0.022951428375686162,0.12683920365037124,-0.049640044441778344,0.10570358610623139,0.04599981187682018,-0.04911323883945885,-0.021541819975199196,0.04036690310176581,0.11432409373777636,0.10593983765851847,0.008761946353225976,-0.0850433106767244,0.027855207915412336,-0.12288506729015129,-0.10337695125056234,0.07207335442368339,0.12253215538934455
0.4631255733789807,-0.5413378553545313,-0.3615132098707084,0.27321256161505003,0.2674811164120303,-0.7665464176243294,-0.3024863079034302,-0.15881628015204965,0.18903279168104128,0.24753233913627767,-0.6600541982147081,0.026070991384998417,0.16143803480539992,0.20557430230009147,-0.2404479239929715,-0.022266531983044822,-0.15766794789253516,-0.029429592130431503,-0.11074290203904312,0.11480744074982244,-0.23114730077756176,-0.028039291587810287,0.04950325925238051,0.08385202291782028,0.33338087888801193,0.02945766791823951,0.16611487677108738,0.11217499639758706,-0.26304808518755146,0.09622112462849397,0.03526412147552338,0.21434063449450647,-0.04171104403351404,-0.39422831370679184,0.3086098042735164,-0.16247750069256214,0.20279139918411446,-0.1578650809249739,0.06328986339689474,-0.08802821756982765,0.0462352434860146,-0.2539322269381765,-0.03074677137923102,-0.004726643706627707,0.029344327519957785,0.02234597288653462,-0.1514219915384445,-0.014285985550572807,-0.0908096088169066,-0.11308392559679871,-0.10758212754124256,-0.043554307101788294,0.2046665239409566,0.053884116626919505,0.04439326794432957,0.14845401837839056,-0.13041535782422173,-0.13316651883656366,-0.07296382532947174,0.006539429243046826,-0.051402986266062115,-0.056373338518910084,-0.06957744520601819,0.033660697310026105,-0.057523983219584185,-0.032405464135158296,0.00672254200585402,-0.04936718196494311,-0.006728378828368288,0.08300253704502038,0.07875463321056803,-0.04474695150465825,-0.331994442338779,-0.010740665689471945,-0.22679067398905808,0.0942867555398011,-0.11618390127652198,0.08449795774361286,-0.07973737286348391,0.1101910500627111,-0.06521009348655123,0.10606982564326405,-0.048948837419059935,-0.1199087971214725,0.07916874426227849,-0.03299322522969328,0.09573763469134312,0.026102128007113066,-0.029685790764482266,-0.03977440883436963,-0.14706299033119072,-0.030440577035969026,-0.056794213839575065,0.005065869421324063,0.10434221196403108
0.4963259904236456,-0.4983867243995563,-0.4135282507072289,0.3545319914633968,0.15853249851020293,-0.7486413676663306,-0.2106573050608204,-0.23510628317992002,0.2484664239056888,0.2301232471016699,-0.5404962564598484,0.09202302843396941,0.24185466289073343,0.4845198658669266,-0.1830237313823559,-0.17579144884726375,-0.10777769261043478,0.16836796092138928,-0.09461184554756535,0.20698331439228637,-0.23618118464944543,-0.1465866247272675,-0.04806536712790412,0.06552777072910473,0.28733911880022067,0.12760691962405357,0.40734159038114504,0.11220697914758064,-0.07782616786476525,0.1664640456221423,0.08633026738495342,0.018252569124817875,0.18091144185760427,-0.2453648299801583,0.5167741064062564,-0.33425468415785414,-0.0363085446057931,0.0514541414375703,-0.046139349842066926,0.055219992000077274,-0.03739467809934216,-0.21889699413188785,0.08471558383939498,0.07764787358128634,-0.07233512590577516,-0.014745244793162911,-0.2136019121055432,0.1700680879970544,-0.0008149184663167842,-0.057934792908477126,-0.11306360544834376,0.19530196159353416,0.06896090927607713,0.04799791462716381,0.23819768443584152,0.35272649375738463,-0.1211775872990941,-0.012719953934467811,0.01984026763191217,0.006283248427697179,0.15949589975262404,-0.09754188010504955,-0.06195954380151563,0.030361626489578707,0.0343072953373587,0.2162909748816757,-0.06892031644556525,-0.13544573459388362,-0.010639294383281097,0.03989911530917969,0.13231007402444253,-0.013009498322216118,-0.2015197036033789,0.05130394477733452,-0.21551421916303254,-0.07249110596457632,-0.16190070555783356,-0.024713253005048775,-0.09304618694110924,0.15560420687987064,-0.014348827269296016,0.04984731794618068,-0.01802618245323858,-0.06958029729810085,-0.08873093641698654,-0.0701610397637591,0.09851720971747176,0.029792732540701333,0.13374630936232867,-0.02096466018069518,0.08243864494544188,-0.06052248045591637,-0.1783405327410299,0.0797397905287222,0.05637503335048802
0.521018060384943,-0.5817822923073495,-0.06896097123106346,0.05557387212700832,0.3101687286372724,-0.856329674673332,-0.2474373829152557,-0.3006511679878819,0.26731749360713025,0.07676696313922786,-0.5284441267448302,-0.19414187556459245,0.1684489008840311,0.36110372961650333,-0.08078444728887756,-0.11185191835479877,-0.05681969419514816,0.11305359580950947,-0.014979174853430584,-0.13577311157995026,-0.314497929691138,-0.15050146509277848,0.011795833746587393,0.016912905687553128,0.5050366586939163,0.27480600550424644,0.11281546702494483,0.05904658678128039,0.13381568002593838,0.05951372298342036,0.05544091691850225,0.17268934982994813,0.08532352389734263,-0.27006388723394154,0.2915282074661765,-0.2631088937708869,0.029992283432400867,0.07703253374610822,-0.03620941533774123,-0.008267934030887159,0.11006761494489502,0.14395787789274783,-0.08446790414227265,-0.07678201669447851,-0.34260886408340174,-0.07904777144704446,0.030922853251881124,0.05734959395167565,0.037480707818510206,0.1276753431650916,-0.2355417736998116,0.01565047526301858,0.138693516149701,0.0006238886147500538,0.021125014498390465,0.09067560090601516,0.036059482333302195,0.15206097236614516,0.10607984636654408,-0.04159974086055626,0.18384077357541329,-0.14926140141233418,-0.059822669434906724,0.058464842735600035,-0.03679233692534335,0.07483808564838136,0.24490026901191211,0.08292921109314338,-0.07899256661475472,0.0814167843083337,0.06175041069206508,0.10133298200222707,-0.1287168085519112,-0.09523628693372685,-0.09234970920875214,-0.018608345094934257,-0.1971264518397326,0.00019734916893445628,-0.04926125052788797,0.09178477029568385,0.07768361692123378,-0.050116310112015734,0.02895899855834592,-0.21404685285490857,0.06466437430488609,0.10990116438852573,0.051224302584451896,0.07412232428747038,0.07869101967592998,-0.05331586278042773,-0.005210253822755249,-0.08959192866556581,-0.06259273356670575,0.12956766844451958,0.07299086071069642
0.5240606045309766,-0.5833220206705018,-0.07574475727613329,0.2979055579106618,0.23489788742281892,-0.7941622372547135,0.032708660536876745,-0.1403662099768609,0.2436887990784752,-0.021943961299326145,-0.49400777965434217,-0.2454836371757726,0.32103686129591735,0.29458143533722275,-0.19175239420571616,-0.10871980630909778,-0.0008569424507094932,0.1004703876752401,-0.11117613886818027,0.11292959748588233,-0.22396966904869786,-0.026823009865018607,-0.05481660094113594,0.02184820937860465,0.40435421801730026,0.3540227916811396,0.057873341315996925,0.17070765694824322,0.00239118165442424,-0.1551496524573536,0.025643299720067864,-0.06098629675982516,0.28049595060359744,0.09107866464535207,0.3754097953856215,-0.08593091688904525,0.11576934529018389,0.11355405761446608,-0.05662610263400932,0.07325402317388045,-0.03353785596196013,0.1627506122979988,0.024196683487262862,-0.03497054597009969,-0.2525254835424192,-0.07968783050310374,-0.13316673243415333,0.07707330876303847,0.053695807145037154,0.18424992223972497,0.025761594915833224,0.024196218798035123,0.09132939125848884,-0.056442851155377415,0.13609348846566974,0.05016001121533495,-0.009802554704137668,0.0012410726122707846,0.13611964870732593,0.002046848420820868,0.11601473466990972,0.037327903858419303,-0.25036395098224545,0.2029074908586184,0.0706089896897005,0.10746325535030525,0.2506000839647731,-0.11529511241309717,-0.11238929207058053,0.054297893671709736,0.021105629292806353,0.03735974220595479,-0.17971789530887103,-0.10102332807421781,-0.06237293947688677,0.034893842273208554,-0.23330311012441562,0.007287728982380235,-0.06375303765521936,0.071643352937191,0.06910565465793064,0.03907868628660845,-0.05658912334832633,-0.09700604938591949,-0.017004612532061675,-0.05024325213951361,-0.06296876341612098,0.10743707453614001,0.13075685299586035,-0.13411074951562743,0.14250924556055178,-0.0738266520029533,-0.048782788561552874,0.05617246904668134,0.005433362123092188
0.4998776584108602,-0.5391678067326163,-0.2689700254580804,0.43935280361975554,0.08313591120556302,-0.8215642117152006,0.12433031544154802,-0.045704277265956814,0.2509933135231157,-0.10580571519743412,-0.548639799027642,-0.1969492390789869,0.1738118808594935,0.22875131891188094,0.015444474070533192,-0.1287001349092059,-0.07173918632316129,-0.005668699162531234,-0.08324294728693499,0.24151083461876774,-0.1017254811953951,0.044317023632357705,0.21181741081864608,0.1272316062141095,0.6442493271728048,0.22188018109212343,0.05943551385880881,0.16373353251404948,0.01937827837610264,-0.08375113826552631,-0.05897307418396562,-0.030877901487464804,-0.018229904173700552,-0.11744184512706105,0.5703178346539138,-0.23144159536169268,-0.06799475869360044,-0.012746693075204783,-0.07471757042314311,0.23247719878323767,-0.2741049077677556,-0.06450127754301739,-0.08010569304050824,-0.07565744817437503,-0.02140657941324103,-0.1004746411741532,-0.2087593217872409,-0.13415421047696152,-0.02104588655555505,0.13040488727377356,0.052374443659023724,0.119511386601582,0.029122027778641632,0.08904176515547425,0.18115787562845112,-0.007742847073847243,-0.03547939462218524,-0.025917524823691463,0.11542734143504942,-0.09741455918238023,-0.12693862364367675,-0.02630426456040734,-0.07857477968004356,0.05193770737524593,0.06694486810669613,0.05846080834429032,0.2025501696915395,-0.10271245766631934,-0.053770882183598205,0.0020263111585943692,0.009281121631354968,0.015251714254677442,-0.28677921592897454,-0.10859725975572279,-0.030972595093344,-0.08315691712948231,-0.0558436622563053,-0.04805713585106991,-0.010438519643805426,0.10551231605299928,-0.03909360131819722,0.14843323031685046,-0.12132043702200422,-0.0942587707617629,-0.04334647495662029,-0.08015219388031666,-0.050952855670452254,0.07988940094687791,0.04488728647573054,-0.01476592109140321,0.06846291499441687,-0.03445924876653537,-0.036045297614570926,-0.005437649696779201,-0.05585628414893902
0.4205672444318742,-0.3309455098260265,-0.427851741309088,0.5308518419607511,0.016461637337562455,-0.6922314456591047,0.06874998870129956,0.10477843837451441,0.1434907932246007,-0.21630490574801722,-0.26529164033004876,-0.3312397540166715,0.24888492305589885,0.1159789970942826,-0.057101365354311526,-0.13682430852164973,0.01737528758240838,-0.2500259113540132,-0.1374051468166354,0.008150391680661695,-0.06587902435654323,0.2500249814286317,0.17247812874644045,0.13650009865068968,0.5270012297126845,0.21642991331634592,0.23332911155626965,0.13557532880688558,0.036418728266897134,-0.10174307474281952,-0.06768206613130895,-0.054765609176726314,0.0669136666988793,-0.09775322896864858,0.5954145014848372,-0.0874860236379558,-0.10954985301568271,0.09563126955595473,0.203783589455986,0.1149500512591787,-0.3199454370453521,-0.09115161123897407,0.0686415354947485,-0.08111634126595649,-0.11986167337966855,-0.07750954656434124,-0.19697219870687524,0.026136198026490528,-0.006741401574221557,-0.08546428228673267,0.14270359687029635,0.17188412312824664,-0.06495725230871502,-0.031232288971209565,0.11930301379709092,-0.038009439722959046,-0.037178807721019475,0.13263245204323973,0.08273449253812924,-0.07949475610880677,-0.19723153266863994,-0.018496462495434452,-0.0036925069234810355,0.08088925192853022,0.08515084995059584,0.09184736286552245,0.27837227578593915,-0.265163711458239,-0.06645182572851782,0.03411377990443612,-0.07821844196741491,0.07341689302614256,-0.11371731737934965,0.13127434424687678,0.011139363060736238,0.008066413329814871,-0.02227110828560919,0.01603959361325725,-0.04078839506767027,0.2970097206594392,-0.020472029952118453,0.05398241416587602,-0.01688792991337488,0.004819454406753761,0.06374865693348172,-0.03956056088006935,-0.17558987215230443,0.0996913294699093,0.10052607098705951,0.004459338585995829,0.09162308712403042,0.02360309479131596,-0.05101055799337676,0.12184795566841183,-0.11382563894773948
0.4446560265353538,-0.39323825733587453,-0.11505008221679804,0.2142047938974236,0.0985951459849009,-0.7178172242656905,-0.2231391750920476,0.05651204816814387,0.014508960625409089,-0.2211312785510313,-0.35157458287804483,-0.4674908303936301,0.19660902449593767,0.2331867530805751,0.10268745418669556,-0.05628977304917318,0.026538320148710107,0.032838587028309475,-0.2810605768553141,0.2537700564880297,-0.08585989466932842,-0.09947962545246018,0.05188362156720394,0.09803682070433059,0.4229380358150886,0.3134528640618578,0.1812473466237811,-0.051483661662443454,0.11956400231950272,-0.05725743762342865,0.0774970574225897,-0.10882028041634983,-0.1855051552531809,-0.2374211429835347,0.5135004833039342,-0.2646129692218863,0.08016264556006682,-0.11351557618025442,0.16592969183089876,-0.019407532526724627,-0.09435183607115921,-0.09373824615950599,-0.044994492153405515,-0.026450999730213504,0.09116641046520473,0.08948831286888209,-0.19833699507455402,0.012599413659795033,-0.09260927897488679,-0.17176096144932484,0.14922112348718317,0.26167590064534896,-0.07307295109102141,-0.09343792737822704,0.1013353602888624,0.0503664748254902,-0.045590783818414686,0.22183270615964854,-0.013929427592567246,-0.18470679308343793,-0.13879319838149148,-0.06914532263186214,-0.19410811530759364,0.16829886289129184,0.024657421868612053,0.07113993185525254,0.21355065358712633,0.030068491775437647,-0.04626071403502709,0.036070579287358295,-0.12918215198593888,-0.1042691949286749,-0.10245456089286967,0.04450968564548906,-0.0454381932237187,-0.00752190103605899,-0.03182340946779883,0.08270649611545812,0.08104993110022879,0.12811760766826386,-0.2244293760769142,0.092518983280899,-0.06184236117568338,-0.09492019763219632,0.0430143653687183,0.04965923634815852,-0.11099015168692423,0.09504950861712766,-0.09041236112327768,0.12179079919961422,0.11465179224467173,0.06176954118665854,-0.03814577800140596,0.1530347133449944,-0.12945635794176977
0.4900162482903925,-0.5539679387145507,-0.12037828591150476,0.2717416950551085,0.16268714213407942,-0.8519190349597089,-0.2510714650457947,-0.10811405104037607,0.12520118454581136,0.16602779638991508,-0.4179160595929726,-0.04462640373475318,0.16725735359371538,0.14511794662122668,-0.15927353259338217,-0.22445387886315815,-0.007541640960037797,0.005498154849741945,-0.47820450995302916,0.25246419827354843,-0.2551860008045799,0.13877846426922455,0.15739849823863866,0.2189279460476142,0.3974695576761877,-0.017341641312762373,-0.0926884686010562,0.20346175303710828,-0.09527783220461133,-0.045398979228827845,0.18787251119793202,0.018252717361264808,0.007368594311451198,-0.09570995797107026,0.11743363199159294,0.08325812722258645,0.17620429111668753,-0.08870465782905887,0.024717387188716283,0.07756501638828081,-0.016720287726020286,-0.09917357950109604,-0.06236820413326106,-0.08781072824748551,-0.02939988647744828,-0.150980485887916,-0.1588468432051959,-0.11026718582710206,-0.14813626037443267,-0.2194288558384343,-0.03675686539264641,0.031732782742329185,0.16174965806942676,0.10504799014403483,0.238843223084629,0.18190268647937874,-0.004119751525149094,0.10713041768532522,0.08216812113474031,-0.009173657409352907,-0.28548429907550815,0.0020126760812119926,-0.24854844952293964,-0.05758549777044521,-0.16474704011288202,0.05617280987533905,0.044147369406566044,-0.11143582512340951,0.005451714087265313,0.028797198227811988,0.04565137961515041,-0.04963985072090496,-0.1950211293857266,0.03232363217894922,-0.07329967848131219,-0.0953573843168308,0.02731232473810943,-0.022197960650379014,0.11029941556063891,0.1860113820438373,-0.1938603166883273,0.141229250323519,-0.11870558575373541,-0.02361452609840585,-0.036347161905851244,0.03645299981872214,-0.28095635857121437,-0.09397030847643226,0.05662699200936486,0.05080741260222937,0.013914526156302258,0.121271125273457,0.06359753886665409,0.017507170678530852,-0.014604066009410676
0.4920479307176956,-0.5386464241327038,-0.05091058236232737,0.25403295479974936,0.1680748866512189,-0.7088685988584638,-0.18173629740270175,-0.01231367828651874,0.22582353051934725,0.07970937106091396,-0.5258890387628238,-0.0025552274626463407,0.029353673724522716,0.10665811178598728,-0.16175297418730128,-0.2578571947618359,-0.004269885783941544,-0.006028681017069451,-0.35920880311108505,0.3013422536065964,-0.21579177612166903,0.11178826473567653,0.09614209142543151,0.21373574911735646,0.4342998702251435,0.022334078876677623,-0.02976592508582676,0.1489614072143526,0.05275162365219667,-0.06784936041267299,0.2042135584444177,-0.06904543220198171,0.03690782934809181,0.04267471099475858,0.21577536923873547,-0.030636080147777654,0.060098252887585864,0.01277038388002757,-0.019304759103600275,0.10817200359577814,-0.19639208372770917,0.13851616927058644,0.042633248814803924,0.018579706521347973,-0.11694129241160456,-0.10484269236666359,-0.1585409620230206,-0.14304534802148677,-0.03806224059355883,-0.08166978136261047,-0.005098909460811438,0.164003311451027,0.011867681016324932,0.1956664946272409,0.27212321136405043,0.1202811363738661,-0.024619352428671727,0.0393068696523061,0.1159510632795479,-0.06114231828586887,-0.18813512428708473,0.10217961299899707,-0.03790878179907836,-0.022230482676172933,-0.19281572649861534,0.029870590650718128,0.0020892478047426126,-0.13784456364694375,0.05903602899213377,-0.08719645400820746,0.09028174969952624,0.046637979317144446,-0.09482857919650983,0.04310945492901116,-0.193753186992192,-0.057973861366010314,0.058269361577709324,-0.055699991936825684,-0.0460184576549048,0.13497214491564447,-0.037661000088717374,0.11675830084532955,-0.08996763307785843,-0.007149308426327028,-0.02773087537624762,-0.05324912907036313,-0.15291160036644783,-0.09283505683349104,0.08235800708895898,0.006122940748517541,0.002079023998968998,0.06881312433358654,-0.031551089659131906,0.0715586796649025,0.06488554640958566
