0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
7.06751438810745,-4.372079821666341,3.4220606030128082,4.982491236602957,-2.2346240249787024,2.377717867228665,-0.4640327072503184,-1.5061566497392542,-2.542606453377491,-0.6624593781220318,3.195183408007041,1.3575839769319324,2.112536804818484,0.31109588815844075,0.5373038832507951,1.3123684063707928,1.869817663519259,-0.050281926374915534,-0.17033593905284125,1.3034244494489837,-0.04696903837368469,0.8655692794197417,0.02055522829871515,1.5249743749963514,1.0111076207036576,-0.9395431770253726,-0.024896774314781253,0.5584608808277869,0.07147631449756886,1.753924213281714,0.05429153284668707,-2.8777803192234592,-0.6269708464710928,-0.6182511335387572,-0.3647513634562442,-0.5877299139062705,-0.2471935646175799,1.2611950076162322,1.5418631160504868,0.7095947558135645,0.5552685592799966,-0.05581178805635371,0.5916914297617027,1.0998975403522122,-0.007105530856666169,0.991324030966885,1.7861492996699075,-0.7697134207710071,0.3768746833921935,-0.9245669561925366,-0.6466800146886744,0.2834474091963193,0.2982847306061952,0.10932693710754234,0.6180151613890881
4.225279056513781,-2.8355210989116153,-1.0171805604779744,7.326749591247633,-1.6342819442732004,0.2596654453604909,-0.4511467629077119,-0.2241528726760625,-3.7807741653872684,1.1034538479692775,1.9332506535309153,-0.37975892771361147,0.2147232734395531,0.5166641672320377,1.0310075363985205,1.4713762101536547,0.8253253358809785,0.2823141941252448,-1.3159010552579786,-0.3316901960093808,0.41272913960001006,0.12694966562455515,-0.476532058205802,0.30894240108190835,-1.5735885411131685,0.24392835328017495,0.26399948105774695,0.42749615227177346,0.24374091021886723,0.6309910368786859,-0.33156561450010064,-1.0135488352443471,-0.2075041333816823,-0.12814953183935082,-0.4618478427706052,0.683747805829693,-0.2936535274134937,0.8529347094311909,-0.8675454256050378,0.6417524599646655,-0.2846363674032025,-0.18588388800642705,0.5746507276867671,0.7771481467119432,-0.42598024809463153,-0.7226483849930042,1.3072223608250226,-1.1981997668429893,0.7202688351673344,-1.4344562979681326,-0.04276519103309866,0.354511443968229,0.23023372168112724,-0.1183001851104385,0.4798972473100563
12.36306073567312,-4.516626536518459,6.869543382170138,0.8797144942330329,-5.224694814755724,3.9534179074178857,-0.10960261408644763,0.7859318233608215,-5.472444423813118,3.6882704559838957,-0.650725724765677,0.6670072518364158,-0.2831327157435549,3.2090422688958298,-1.3499893179230003,-0.8995764266204922,1.0563413107393465,-0.9287369855473674,0.8263494186690165,1.3133970943154094,0.06789194201521395,0.8320873853455056,0.9861255554380115,1.8077966276031796,-1.476144021518293,-1.2839342402391178,0.3707866045350713,0.2971363491580287,1.1557875785713738,-0.3810632912542649,-1.3038172952137668,0.10087823166157579,0.3651858891126359,-0.6434563147900337,-1.484438683059219,0.24345881430478325,0.07131009586717235,0.43961797197482755,0.3229488113022073,2.940589634339341,-0.6372436249193343,0.06832688959152233,1.0833064217519963,1.3054899239385105,-0.844942202024873,-0.7535856261744733,1.2861740625198033,-0.7827130088666678,0.16339911852624278,-0.3854457517162028,0.19726006407223146,0.41723308243407053,-1.0475838841472451,-0.8504256064918799,0.6932698537085753
9.146199257268657,-0.39630687739862197,0.01872032885253158,7.67885211759896,-2.958187785461027,1.6676130372188003,-1.8734519963585727,1.1208331678458896,-0.9103217322410212,0.5008488894715013,3.674114471551115,0.7618867922774569,-0.6784132498669625,1.1162738772094043,1.0535736777775093,2.6243072885778806,1.8418737232663178,-1.5756005874198906,-2.052518535015909,-0.58897360543735,-0.6702290491550673,0.7899923604692416,-0.4433419842246693,0.8460706173668417,-1.1627285689380056,-1.0679326951625163,1.84026589133749,-0.12763979196381162,0.36951102683848325,0.23224161626315415,-1.081455414240383,-0.8462935828611088,-0.051956153977319966,-0.01865936161860109,0.27910409105215167,1.2646801346553924,0.15059200247088628,-0.16459372676817774,0.6589187875834077,1.7571302949145564,-0.8095955949560025,-1.354346616435587,0.20246142106409426,0.4875695165957435,-0.9174904185007617,0.5917244897197819,0.3666722232783071,-1.3799455816803665,0.5683032970586523,-2.0703125330552736,0.14677882919260724,1.7989528530949754,0.18244304795913885,0.15963245730802486,0.884467686118453
7.550583965711976,1.1567308984896454,-2.7934381573863076,4.480947831684781,-4.044202074653443,-0.8840571478465269,-0.15734830489937496,0.36098616414767537,-1.8523381542048032,2.2368776383796116,2.6287329290347485,1.5490350674415916,-1.1287757987388076,0.8718179833377138,1.5574333942589689,1.7920933894567481,1.7170461941703017,0.47617256563813015,-1.2707122209177257,-0.53227004081479,0.28286911650442004,0.3973964815400764,0.10175551734998979,0.41527919377539835,-0.4490236619979272,-0.8003632409752772,0.7001618855042431,-0.57669271724224,0.29356273488654583,1.9800510734261834,-1.0187651739669705,-0.3896320566201045,-0.32887279839186495,2.1120243218980437,0.5895239423578876,1.2250029410515904,-0.12320878973030946,-1.6679610211796112,1.1241523450780737,2.62462077507101,-0.011051590117736326,-0.8339003777845896,-0.2587393831416832,-0.2352606163360935,0.16091966787172826,-0.577670039006944,-0.6523883777191125,-0.4825659558012787,0.24026144608866687,-1.336155516836683,1.1908572959483066,-0.6085431050072242,-0.8147741453746397,-0.035745663466884015,0.8462577471645523
10.035550495187973,-0.5717301542418044,0.5144535369749711,1.1046597092414214,-5.156323744181079,-1.429016896708848,0.42219194782254504,0.8875605331418286,-1.4640595304600215,2.0579374891799898,1.4250153711391043,0.6839235456011374,-1.7287391733955515,1.8125720699788725,0.7633472875079442,-0.1081840909253642,1.2034389185039998,0.9874899108146588,-2.5989178059978806,-0.9915740866453301,-0.4838555542552188,-0.6364117908265589,-0.1703326450744558,1.3973859321037598,-1.550789654281706,-2.332737998735824,-1.598308017227525,-0.5698215247674254,-1.2840580719703067,1.8749530871706748,-0.6844986661123773,-1.0197329572329568,-0.86172918949183,-0.4354963431085936,-0.11898726662334067,-0.23854426688387134,-1.4078169676305983,-2.493350596653419,1.236046972988248,1.7048876321110922,0.6886919143033432,-0.31860632269565975,1.2181255305175909,0.6919775368409008,0.2181679228231172,0.4972721943920023,-0.1395476459839354,0.814787687610872,-0.6936240110842652,-0.4903768217657823,0.8498368567624178,-0.24141485912980068,-0.7690864643694577,-0.49218561153686546,0.7564505141925246
11.970884490110162,-2.385594273510814,2.256853176745589,-0.04745913884224854,-4.281708070034142,-1.267633138860631,-0.0807610107888274,0.56527471409643,-0.2321177639842726,-0.12379741038336238,2.4056427940810705,1.880383088120771,-0.4505095302733919,2.0257082276610916,0.5552301194353598,-1.2820437290199318,-0.38844000964113573,0.1924250119200253,-2.5339201830807396,-1.8916711321967845,0.49767494451295824,-0.6460010428130494,-1.1217472790129361,0.6337897881536092,-0.5827521790265655,-1.848330350835752,0.2589561637836869,0.23914308518729396,-0.675867121075558,1.163509954296044,1.733943746041758,-0.9961797457323093,-1.825501470190734,-0.347005201548479,0.65946540241894,0.5223584294976894,-0.8150214222691935,-1.3048650945664502,1.6641735583004655,1.207418465105623,1.3680844778949126,0.06793815162465137,1.1895044011746894,-0.8322769814469074,0.34732327790522627,-0.3546239925745839,-1.776446683992083,-0.24098780832951025,-1.4137169099754436,-0.8371185342192341,0.5841007869304401,1.0109955871523928,-0.8263113676611656,-1.0176291956853145,1.6913395612834312
8.776675797012407,1.4159950152352174,-4.213103716600193,1.9412957168099707,-4.029771892001436,-2.1432304189798703,-1.4011498709004482,-0.5336810785178768,0.8940220540316925,1.7707814973743166,2.276462249472671,0.7793071124107915,-0.8945913219656301,1.1561090150407203,0.5366226413053322,0.14062092764253784,1.9822915836640773,0.14617291351922554,-2.5046703725836497,-1.208668634985997,0.2727510696491317,0.3205061794890074,0.36749257408175195,0.6727261473675865,-0.669120621483283,-1.5986792343357954,-0.4414130757508007,-0.03175640102342871,-0.41039888540027236,2.2029688733393527,0.955265437535621,-0.6662709690986416,-0.942437535150781,0.8689030982238386,1.4402999166574424,0.08109778717294927,-0.6677869808515448,-1.7102623846874645,1.9818014103956143,0.855340869216839,0.7402446766551423,-0.8275538930589131,0.5930144769457284,-1.794440190586181,0.396293782799404,-1.2588734938707655,-2.059632070341858,-0.9965710969917188,-0.3580147229720148,-0.9032514535162757,0.3976999748590324,0.453528755471993,-1.428467701770705,-0.3878879341641231,0.9277961644374084
9.961683789088095,-1.5506266010728023,-1.1326117911953413,-2.988569235887091,-5.033345018918445,-4.9599834469034505,0.1352791176224235,-0.6889054200168792,0.7493044922670965,1.2944748963244195,2.1311412228880955,2.3915239942283444,-2.109851212487472,0.08987179663648032,1.2065497235873701,1.4797529330839805,2.11705839728762,1.0930540292099675,-3.197433895607929,-0.48159469624668133,1.0370695981873146,0.17318353192012814,0.19881056738815894,1.4498006452081342,0.026399372213726475,-2.883520050389893,-0.9241202337200506,-0.042679353073661004,-0.5579827109995371,2.496924767516382,0.13522142146870778,-0.9287510572013085,1.0232128944410828,0.8910092254102372,0.2954424424209873,0.37060880821165726,-0.7116118188979621,-2.3178889945239485,1.161574746419263,0.9412903002694695,0.7075445508639284,0.4092586550620749,0.8404615914908711,-1.4798573080923938,-0.03786931602518624,0.9059053368465306,-1.7509947541035153,0.6103674064801776,-0.20671741189730172,-0.6389400748197275,-0.8561453533783846,1.015231749495729,-1.2483052586644419,-0.684074472852775,1.0758861785932503
13.595830473117324,-3.4596036348052013,0.8252377463199148,-0.7000243977098288,-3.7851506306790266,-1.57243227369669,0.47574843892534163,-0.1985323144092341,1.5866351503550882,0.07554622140242861,-0.7457499353147017,0.5477812174993418,-1.9521552256125618,1.133493247582178,-0.5808168322167707,-2.4151560944769286,-0.2423879460091081,1.4806189736165518,-2.347928810753587,-1.7999804649313658,0.9322537230314071,-2.5088732028626946,-1.2371199343635906,-0.46703176182116674,-1.1372972510617874,-2.00866224403584,-1.1227611349719937,-0.13568611432047786,-3.028743274496658,3.2778382522419682,-0.542300672152759,-1.3404576369550147,-0.29878589747299006,-0.2400967147829013,0.2514204241235225,-0.09859070580251565,-0.5396680710725545,-0.1992167687389005,1.1641157318290298,-0.16543148516896541,1.9353532049223146,-0.25214197777399194,0.6901796480968667,-0.3371455769761353,-0.4326502092392103,0.9144806872703357,-1.1554285075635404,0.10919662005185748,-0.19088884595144565,-0.008707867079790677,-2.135083834931445,1.1420898601390457,-0.15135165732058584,-0.6467968473890788,0.8228301121778413
12.413924490813251,-2.175032809903263,-1.5553025886462044,1.5944986228157134,-3.1173444328387387,-0.606935488349809,-0.0006236568285381951,0.2585581074703131,1.5864506886499004,-1.2339990255826725,1.6858429483453572,1.7227501436207793,-0.992220912468193,0.6058668694119456,-0.41125221477254315,-2.4963953010501987,-0.8316079960212105,0.7026032733591265,-1.9166241375749002,-1.5051849394744101,3.1532647277858965,-0.3467902488715934,-0.9919414937683414,-1.7281343959654856,-1.144774850309621,0.10439745980365475,0.7035453634451206,0.24428916260902972,-1.735158435853174,3.692451326642286,0.9254818458272648,0.4069797382077653,-1.9876268842531442,0.18179000456465116,0.4415773609842293,0.20831985741653097,-0.6457126840950203,0.8113708991285596,0.48281214427852903,0.02804517584945441,1.739696826782274,0.23415372988271144,1.0182693465697268,-2.223898296569385,1.3358761354196032,-0.7977104666379304,-2.7874169897384964,0.17765819010381595,-1.0577731700074564,-0.27591868567323974,-0.9950112888288819,0.45668178999997877,-0.15745923988157837,-0.7223538869248118,0.5017942964472326
11.755433046078165,-1.2749609099760535,-1.8472192329480168,1.6508663417252174,-3.224175251018562,-0.7494999039060364,0.2320121399979506,0.9818496864709028,-0.20594683224265423,-0.018552716025953965,1.3184087714111794,1.0915256653196583,-2.005606180322329,2.126414247873094,-1.9841779154796926,-2.108940695942535,-0.3516297823274857,-0.6372271028653916,-2.245008388590815,-1.3638607949152983,1.9300450008844237,0.6008461224768655,0.6133973177313539,-0.5468320354672949,-0.4365819011180515,-0.5994654008756919,-0.7928976359230182,-1.093325020866098,0.2097867777367596,2.3582746509707317,1.5283215483065697,-0.6369920796906823,0.26223247808207933,0.6676385903452502,-1.4285228546280133,0.8641977520377716,-0.004716887280987254,-0.8491828062664223,0.9950977395687841,0.07920929740197764,0.4780260734775752,-0.24312363456355038,0.39885625264949554,-0.6775666010973542,0.1480794163473438,0.7255684866823154,-0.8942199462609394,0.2561910256237787,-1.6593759851447487,0.24410326114507347,-0.8907262588386934,1.1824673230411797,-0.7302306291154339,0.24814100638576925,0.5388268234235707
8.581622991199097,-0.9579712238157696,-3.034814280616166,3.428530068108963,-2.1718057276745175,-3.4970524601279322,2.9251168094770166,2.901803066871005,-1.2764913909783329,-1.5878481176066275,1.4165468191958688,0.5219442715717445,-1.9760548732052883,0.8278671378646137,-1.4249843513744371,-3.1625244188906985,-0.9884902906774239,-0.1437556933635913,-2.6502112653346326,-2.43210048206943,0.7062377594946742,0.059322355629483604,0.3946270141718503,-0.6240975355912053,-0.6388203311554908,-1.8217952499215473,-0.9960280627210395,-0.1677059137691218,-0.8095055674526613,2.1128104517750788,-0.7089812856450219,-1.1840255970176832,0.004149696909251816,-0.6818059549129366,-1.1470394361263827,-0.08888526580275749,0.49643409467896976,1.0318453387423638,0.7400576249118554,-0.10097594184212219,0.023744322253190335,-1.1689081770844638,0.958066243744235,0.4129059947427318,0.09929299900488703,0.9507728275847733,-0.03277057017157335,0.6425743520110078,-0.4856882994827945,-0.19477080659906734,-0.6614270980143311,1.1253655052765423,0.2754845259584071,-0.5328312103176783,-0.3752771446942405
4.465381389288908,4.64168871070079,-8.183949726306755,1.6607696754303913,-2.6231153285521365,-1.6593345386528418,1.2061384092729563,-0.10671950422155001,0.4095045988927735,-0.7454765108950065,0.3067907258700996,0.5031485074272176,-0.5752465590514254,-0.48842807855497616,-0.6128394285161014,-2.7778243661053623,-0.1759514771267089,0.5380816690170114,-0.7617976648693215,-0.3893337325220734,1.6412032194922428,1.8728579808000285,0.8558924809816468,-1.1382876354123197,-0.038852045938535966,-0.0838438030303855,-2.0935082639322404,0.7109883131797037,-1.818784194100093,2.878264806981809,-0.12165097293567015,-1.655815827940395,1.5412672464177768,-1.1385883922852678,0.3578678772866358,-0.1307986774548054,0.9021094963880399,0.9530427975395425,1.9398146521792865,1.3001575033344839,-0.3003071098824137,-0.6957723619185372,0.08656223029036265,0.7064279274519812,0.272475305168804,0.5167235610775168,-0.23035069484958828,-0.8746694890945824,-1.2535524739658845,-0.727449531815486,-0.4720122568427101,0.8172602448556668,-0.7365922870457519,0.378099357890732,0.21265942054577228
6.010527444983741,1.6698802414159828,-2.2934326526139337,-5.8707095071030055,-3.8207375149554768,-3.1517042883553557,2.578547607808786,0.9602019791186742,-1.432186749507291,0.24256452965828254,0.2850456905263404,-0.019893925535897514,-2.1937058035311945,-0.9425374480257648,0.3216185807163757,-0.6222769260491424,1.1829390701383116,-0.403957555800345,-1.012648383689373,-0.33091206918320726,2.644937004418411,1.073110648300014,1.47512076089138,-1.8560018380246053,-0.5440008087593061,0.05695019847652015,-1.346343653051782,0.05804426621111938,-1.6686085379203595,3.3348210847064266,1.007357602270992,-0.5302069037970526,1.6056222283024808,-0.3278082027017173,0.08667840440401292,-0.02574150083911863,0.46842160111100717,0.8496048751420453,1.0235582761194872,0.8375030075801758,0.826156691939829,-0.07389320098937563,-0.362787806896639,0.15730971670157975,1.6591470878714787,0.7534692760675883,-0.4816187866234818,-0.5552076251298229,-1.427243485647699,0.3545262969629198,-0.690312148495248,0.9030620340037885,-0.8033466591753614,1.0727674103226232,0.7863190532785019
4.067643432569616,5.648502990096451,-7.30249571304617,-0.14748720217878805,-1.4978269906163053,0.45378534739165743,-2.530240643233668,-0.37248807971422254,3.244571434960509,0.27657298433064775,0.1106300656677693,-0.035556483843039124,-3.0617360150723756,0.5251492345497106,-0.855184484024974,0.37176192291703675,2.573877643531158,-0.807343968562086,-2.303902177628064,-0.6066875921113746,1.2892132687110136,-0.008980947818344154,1.2062916977179325,-1.453856343887426,-0.04283881016293117,-1.9715300511147402,-1.2338816813843738,0.291563534968859,-1.5653263363117464,2.9051249967071358,-0.7084443155028958,-0.453322517057788,2.232908284025078,-1.1051377572876138,-0.9172038288330288,0.6365216892742159,-0.08138961941088962,0.35014633758478314,2.425324284923518,0.012644053022397449,-0.007779479993011162,-1.108310254440782,-1.052975912435027,0.7494117773358981,0.19578565879871654,1.7317008291509166,-0.4888821081957832,1.2734926494270216,0.5196785516452174,-1.0727424500836582,-1.2642024236752782,0.5386591884417467,0.35570702465359,0.7206286306116269,-0.42881696215385734
1.4370040387035148,5.833027618980728,-6.312723558876223,-3.4076432319070245,-1.1114129708346914,-1.1024287311536762,-1.2155935182082205,0.2912233158673983,1.003809385257306,0.4041831001536,-0.9121355936260207,0.6931236511773887,-1.8041722528218676,-1.0246119277726489,0.46421702778268265,-0.09571542711738079,1.326107516900643,0.5702973225668516,-0.8754882872149676,-0.6502295150941787,2.3736495252514302,-1.1137399811209554,2.111772377020705,-0.11564973637580936,0.1723437101538189,-1.2559889532260806,-0.42672958152350265,0.7725782498510984,0.6636848683246359,2.7279544035691004,-0.7198339837782048,0.23884008403348997,3.224419108782132,0.8063869519196796,-0.1934604969868721,0.9957645913353997,0.53423128678418,0.11612574018580332,1.3162784354241392,-0.7590126146589982,-0.011317903256687778,-0.23966281681349347,-1.31266136545832,-1.0807674077499363,0.7492571219416216,0.9375094433615457,0.26865934363780614,0.45978206466339455,1.3715358397893647,-0.7333492866981494,0.1370526306537,0.1513124762201994,-0.9468666139357267,-0.2589439556568316,-0.5521543027474175
1.4954868061713589,3.036858234329362,-2.854182300885274,-6.151790496283555,-0.4007419485434239,-3.560990010207597,-1.580295040626325,0.7624280376754785,0.9573629665268486,-0.42011072773988595,0.2316373289572836,0.5867158520542123,-0.45976707373901987,-0.8586585099036858,1.144574473537614,-0.05374773767581265,1.6258975228317412,0.6165645914095046,-1.0873149779232525,-0.7266097056862088,0.9144243490101959,-0.9296760482411044,2.142583416002536,0.5804345910943062,0.25105936764419057,-3.719630894842511,-0.022429733556837056,1.6713879805916374,1.30092295160293,1.4992563542253552,0.6829257631500234,1.3584506862078025,1.299732802812763,0.058001400618069465,-0.4273589686508155,-0.6067408515692491,-0.7618970415741987,-0.6864988180378508,1.602783339360345,-0.7612626606316601,1.1533931543615308,0.5850984986354695,0.04664889386740254,-0.43232258774115684,0.6218409676977035,1.4689477811688099,0.6535187096359513,0.5904474285814464,-0.2736087355803815,-0.5163643013561481,-0.18173944233560743,0.5534480346977364,-0.7248030195516472,-0.17632734734616842,-0.2349980211572741
4.190240958760101,1.0456998822124262,0.3834735928964012,-4.965554700266594,0.9425993356232726,-0.8980050847455772,-3.6389316707607997,0.4396984661256481,1.9312772100020459,-1.8386555453866866,-1.4044677674901507,-0.0930201682285512,-0.7401417071068832,0.6299771756659387,1.3666344263460397,-2.1343495389816702,0.3754435357439801,0.7604970691720415,-0.9942993373037762,-1.047901508107338,-0.02523918914256884,-1.0980682719026427,1.1060655769083096,-2.14638459708995,0.3338472466769014,-2.950317055298613,-0.522610922635549,0.16383914547235615,-1.5269134595248712,1.219213394222112,1.0221359912514554,0.43440045985744435,0.42012573250955426,0.46933361695244824,0.292052447478957,0.30801332980899837,-0.15853871496897795,-0.8403342093307103,1.132062671089081,-0.9767345819237694,-0.39109980752881185,-0.04943218282307769,-0.6006076787584778,0.336148219143401,0.9447938608491714,2.124419137152371,0.12453812901260956,0.3927085306719959,-0.06757618306160457,-1.3113816327838619,0.058063752572929776,0.238026102019191,-0.024810422943956446,0.37573411214578917,-0.40161279097267266
9.043695648885885,1.3016081079613016,2.04458791894582,-2.2106780603247884,1.695488671481506,3.784214296655356,-5.029454488698409,0.7056419907574233,1.8293880005073893,-2.5966504338818583,1.3709837796766902,2.7188365489894903,1.0448272857505192,-1.3428910500818754,1.3671285312053596,0.10034832578945939,1.8957554060358897,-1.0097709811926585,-0.9063546056563994,-0.4455660595424558,1.0145792315369877,0.18287367202100724,2.303296812215933,-1.540569741471304,-0.37832113555519675,-2.4146074994910314,0.5681007092449727,0.17768175343664452,-0.35173799866231037,0.5157652165306167,2.1362896665991973,1.93340293111339,0.20785056933014864,1.3119337324660778,-0.49138892741553547,1.5364464970035527,0.12116736419761649,0.19240393596581346,1.5182855589180335,-1.5067775991343233,-0.9234406919297422,-1.5557053840287955,-1.2247017406838585,-0.6977340564411298,-0.9604734975814548,0.5020873772131504,-0.7852362413730288,-0.9894059286054679,-0.04346807339493996,0.5552830809843546,-0.3185019848491866,0.3374505581709141,-1.7548033601711404,-0.08290997881354595,-0.9872490782426835
7.911046333891555,0.9463360879518288,-0.10787238264522978,0.8692244531298503,2.5163852241003406,2.993140659745487,-3.784199385140862,2.427890697621016,-0.4330559302809517,-2.2989457757728147,0.5449924547088819,1.7300619537971915,0.8527422915753726,-0.6094177818644083,1.165832653399063,-1.3733851552313665,0.8159557868088636,0.0027597005968517416,-0.1200575561312005,-1.0910350344183253,1.368559207628639,0.09101017858464087,2.3301816042383665,-1.3677758000053777,-0.3625706834208035,-1.7462526544521737,-0.3139172314381599,0.10158794202114123,0.2478867906961556,0.8610996927891974,1.1056495923711878,-0.20819472166616113,1.2837575856880323,2.3174816504253406,0.46408601791356596,2.3517008901305134,0.3805825536983402,-0.15299705914569395,0.2742444017359217,-1.1763359470682009,-2.1464011987700107,-1.7475777771997425,-0.9173700209540936,-2.506396186666052,0.2943063024650227,1.0752584775463525,-1.2497156127280362,-0.20080839603993725,-0.011076280648975938,-1.1443217620494992,-1.059378579974381,-1.260690306813155,-1.151054984585419,-0.5066412631781458,-1.111018216686527
4.379415441323255,3.443115044817902,-3.6932491925433033,-0.9154341749333836,2.1288968663308814,-1.167861110172698,-3.278168398685664,0.9716258991073816,-0.7021087888435346,-0.7129651000306626,0.5025208013084497,0.9895887138196734,0.6422273624316066,0.02901317511013797,0.8020150955277158,-0.306492326869481,1.1678938380252362,1.2013320298929402,1.6102114399777132,0.29076841269735965,2.1771255426820315,0.2827663463353282,0.7598551722600021,1.293483388192889,0.12186670404797996,-2.4215133772039876,-0.8013602856591773,1.8832854198204558,1.963804427377185,0.12062381935162489,1.7709587294602809,-0.2996294464893907,1.4628505441242792,1.274356867221684,0.40953956796840196,1.8019590805847086,-1.194965567702603,-0.09802612819570532,-0.07222272466500228,-1.6781066346898932,-0.9328845614454728,-0.49864671900788465,1.373593745291839,-1.594209944308918,0.7169567721082234,0.9757811897778804,-0.6431375324543269,-0.21768642772593103,1.201436515550691,-1.2489997327574063,-0.5554346723172284,-0.3445473695339668,-1.0430031727686837,1.2061152642627164,-0.4563140809999793
3.642327612343787,3.4721971781235608,-2.660025033939986,-2.3133537838864418,1.9421380382011466,-2.207176997567817,-3.057169346142041,1.6589140407544032,-1.8360189715246076,-1.1775884768280045,-0.27459156017398156,1.3778982085292861,0.15934889258757765,-0.6820800207226685,0.34029819594516747,0.053160459007186904,0.6247949823402298,0.48837916297789363,0.2333611748275708,-0.3301273735302111,1.1092751187714727,-0.4902117731452462,-0.18558248279669767,0.7726595470798229,-0.1546103766520668,-2.1657425367878798,-1.1008441524684665,1.5920786943712064,0.953146570111679,-1.076508595438724,3.436257972854063,0.12898772535791508,1.0528423164032772,0.6897142493968544,1.4176884491596866,-0.1615406288515084,-0.8327839957811589,0.08527841329433371,0.6669750319910801,-1.4427299228447972,-1.0617137940261046,-0.3742932069479694,2.3031034037108413,0.49137977367962377,-0.3531314279772316,1.4562472333456253,0.24282426925973988,-0.0017341515969275035,0.18683582031163296,-1.3097023047337406,-1.1149008719489881,0.7204007974068213,-2.62904795736403,0.5048725423980349,-0.7920343048265158
2.062171015460597,3.8453468408590292,-4.0864460061446435,-2.244233192720939,1.8686083741484119,-3.6984748804130514,-3.6767941744533648,0.8731145658578593,-0.5382916118002642,0.1753295819110374,0.5587045669049051,-0.21574360736853573,-0.38898579768027897,1.5446654273229607,-0.01753340248501179,0.3621568143183055,1.697437976438274,0.8298708077843576,0.36806614731788634,0.32388524053235357,1.2172682512648716,-1.1587300652154648,-0.07540058506664442,0.5192042465793023,0.6628360803800615,-2.6292649710127867,-0.43269341941451495,1.3597639614267054,0.6980109910516755,-0.6560876935116668,2.173357353632656,0.11242705464056915,1.8863878066070303,0.5678403526403405,1.1028863382417358,0.7070940408634542,0.3288599936354214,-0.12321312876670358,0.5433788164448254,-1.2910205478175523,-0.17946252447616529,-1.0234859235483769,1.9300990553527697,-0.523459968397191,0.13303150947995498,0.8660765562850775,0.4243090518551547,-0.14815482672034025,0.7871200737005831,-0.9034756121811186,-0.6410733927780902,-0.49262921864299397,-1.8315679786113137,1.3663777795652137,0.30094751182696255
2.2273797397656296,2.4751602629672877,-1.8804429312176618,-4.40508344263831,1.351477710207548,-2.605938078483015,-2.171754522698582,-0.15528324928930232,-0.6628458486205562,-1.459753961262007,1.0407731849213777,1.82727138504247,0.09919799931687379,1.1339620119547746,-1.4013743197107578,0.8041392834105581,3.0114915207380286,0.47610719467131507,-1.7736443561412063,0.7666686881298646,0.11657362039929954,-0.8286069801565935,-0.03843920110610073,1.119745858614443,0.34114308150345907,-0.9865473039229108,-1.2243158634056364,1.3838279005747052,0.8698903592231056,-0.6488361994025218,1.7169542548544676,0.8371015097012526,1.2409313189218025,-0.06427521024338753,0.32078845818641416,-0.3724707885552005,-0.5620175353933696,0.6945516432692305,-1.6442128397706948,-1.418705325269896,-1.714513712628574,-1.1503559964920538,2.862136287058125,-0.6246252671545367,0.8537447403896901,0.1463609152149601,0.17768386395250804,-0.288536457518206,-0.23991367683243875,-1.161247024824936,-0.7391874218288695,0.6226845133235134,-1.3866693674449675,0.8849874195944257,-1.2902761218407923
-0.5213177143396631,5.041594222672427,-5.864808381463171,-0.26668671781525644,2.315998140068847,-0.0379666149800208,-3.695153662996169,0.18702816082739132,-1.2406285790052336,-0.3814167902332304,-1.1229243325635294,0.7314207723274899,-0.7638295219133799,2.2718315311857404,-1.8167519425966534,-0.5381247055922143,0.15849312986265085,1.019114929245173,-0.6928960058302389,0.005557533438161723,0.7061208924319218,-1.3102000122458093,-1.2226989709003373,-0.02245433737739165,0.8833363287344572,-0.8259434537137796,-0.9761763710113627,2.191020685948633,0.7913828644191847,-0.4109841857696794,1.560310079848919,-0.3852528850904754,0.9839541281329464,-0.44033806824366833,0.14119416480786195,-1.194826694664196,0.06409593384760677,1.192415207415118,-2.324114375497318,-1.857308398298201,-0.984911385647843,-1.6451006751760073,2.6073671890638,-0.23839702478959293,0.8544686126908684,-0.022492242727498262,1.396977511859489,0.27109631942554396,0.6812374481245337,-0.879486982986185,-1.201034518204788,0.06717982727177393,-0.7825744005376677,1.562548223429781,-1.1303223447599526
1.282862200096734,2.1749083743471824,-0.3624939466447376,-5.453460933021538,1.5668646693636357,-1.5190769990243205,-1.6302961139456011,-0.7478072962817511,-2.835810801493687,-1.1594140725837425,0.18033221085575565,2.1360755578855155,0.5995294325185379,2.3695116946113393,-1.7776617252740992,-0.6272354180232647,1.7188679559311533,-0.12034388482067054,0.03967535548866468,1.7698943168358203,0.12597525127248457,0.17390575365042027,0.4807023142521317,-0.750515009763049,-0.334479176895884,0.47344459849632403,-0.6940298947295359,-0.5288273045640417,0.24646416898715445,-1.1299903430520881,2.1207054112135424,-1.130521234032285,0.8594733213046045,0.6384523914048176,0.3151674705995871,0.401800046429224,0.1737302617468147,1.5473214258516554,-1.0535326285334354,-1.7636114694037632,-0.29484854992236215,-1.2702916548918797,0.9322447111255585,-0.24210585055063216,1.3473593943767832,-0.05209540398219129,1.287024422308413,0.4824790494784416,-0.9586909982418206,-1.0147952503325695,-1.3374931319941328,0.777775039484929,-0.9787190222956286,1.1374382914277634,-0.43585857909210507
