target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0.29443598,-5.604632759437401,-0.48405211284935784,3.5055952280431617,1.072112445145654,-1.1835646247156884,-1.6175129505904526,0.35376548194537416,0.039028219486943315,1.6431955119063235,-0.4467021620973823,-1.8290430299875473,0.7692634142194804,0.30818666992096855,-2.0368685488429756,0.8005606527066574,-1.1984484804430067,2.281909600258764,0.8576874947171245,2.3368584658249874,-0.10448234774579215,0.427866352730895,-1.020279157750303,-0.9973824451154041,-0.4955810438650693,0.5236860952238584,-0.7009227975184655,0.8464635466256795,-0.1543678629273786,1.013840134817967,0.5886622076976007,-0.005085381502656385,-0.6027688615745077,2.8543576783275606,1.0292068747281522,0.25476785554593706,1.1663471113545372,0.32329252316098145,-0.00720045387159058,-0.15889611603527276,1.4879854654748272,-0.7170067972375777,-0.5943051088824568,0.28856364736247186,-0.6791894665016085,0.0878107457510516,1.3557453690037307,0.41043906166470373,-0.11947131077945751,-0.2584691640439758,-0.1875809960234696,0.5724970259518132,1.26692591216563,1.0100077354742192,-0.2081523264860082,0.8644679476299768,-0.8796351244424087
0.1415901244229829,-0.17311959508295968,0.0683714812355395,2.143056106292031,0.6890827057640274,0.5688596789277498,0.1660870662093364,-0.2879881502040748,-0.7063088652750638,0.19321968385645968,-0.02337939153807552,-0.8187656886855362,0.09527493929485197,0.47629696702078606,-0.8314682479855673,0.853779040008918,-0.38405740784718034,0.7488137575801767,1.1312324464199357,0.650212617666303,-0.27074001188947755,-0.3315206340925053,0.1307243085670551,-0.5228142804512399,0.3668217623880104,-0.23641589545354905,-0.46836734481993125,0.23705594287017648,-0.07447234650764421,-0.10311811884766758,0.7397104582737648,-1.0377211127881545,-1.0308384319372923,1.3121996539939318,0.46114721529530356,-0.3388783276760252,0.9425516524266537,0.2906731389090817,-0.37253045378315774,-0.06399678609314495,0.5556536621978744,-0.14642807113921796,-0.6908282962671339,-0.0954998291785782,-0.10412431615178351,0.3973180365397844,0.29497032802254897,-0.08217028921926667,-0.0716859832164731,-0.49190360486227497,-0.1347872301816352,-0.29287524879328813,0.35130651301956123,0.41376857581335025,0.009221673408492706,0.428576764357352,-0.3244811063612093
0.6541951,-4.179826432445578,0.8950094188435567,3.749231437456211,2.6383390084463696,3.189623910384674,1.1278774216399448,-2.167268749057305,-1.5702252950270297,0.29823812352175105,-0.5405500374273986,-4.737374626874156,0.2517533977033128,0.00270696306720516,-2.4149263461658235,1.4140687664891916,0.7523169865199908,0.5648983516474512,1.6858564505122302,1.229820358241341,-0.504340785589233,-1.5596325945845837,1.1687359647854523,-2.0177351303366016,-0.015683396650058853,-1.0420880587950812,-0.48081438367107726,0.18361820644813473,-0.8686978307237583,0.17401338953817103,1.4077247170561913,-1.1652205863851754,-1.7203796530797524,3.153944129231601,0.5414498044908237,-1.1534192372010166,1.5252947455413874,-0.05711023324259543,-1.418222367361119,0.12245251237036371,0.704725811992659,-1.5833515669018552,-1.8879521990731043,-0.2856233017060933,-0.7907597520045936,0.6325162575571998,1.8428816792807328,0.12638372710184984,0.3588497688033317,-0.34647590250016824,0.1931866706163073,-0.05702459641103391,1.3136883949219416,0.40850706885426913,-0.23890507498040156,-0.5752616568842597,-1.0129272963791351
-0.5506227,-2.703366127652734,-0.6279108462038823,4.593664121376907,1.3053158652685033,3.5501105929264054,0.9130380000791238,-2.665961351222579,-1.5212368599835782,0.982007254268119,0.4260918443419438,-3.38348668459767,-1.7344687942449084,0.7966823600766619,-0.6493437913796307,1.4279719372396091,-0.3675327476936313,1.2678116884431987,1.1514129553345704,-0.5736700132736315,-0.8449720395913433,-0.7512758553396666,0.7351237823245022,-2.750315349799107,-0.25232678253979834,-1.1384834108319264,-1.4045296195364063,-1.1529541126674374,-2.054993535590916,-0.8084771671794678,0.9180953361256566,-0.5399396288322739,-1.18167039504177,2.914427673605196,0.5054542137377717,-0.24016785045730912,0.6288826149684178,1.6153306896437494,-3.017385419334506,0.13417815471471634,-0.20582184445734952,-0.31184210192195944,-0.8718767987160609,0.996318904753188,-0.0853639310647335,0.7310515671123926,0.8163696156704678,0.01702620209511378,-0.04965657188221696,0.37928754224921196,-0.00986072047208497,-0.46272078251273213,0.5013451811191979,2.1440047688526502,-0.7073729532963002,-0.6712277833623218,-1.0407159122788399
1.1256865,-2.0561059750411155,-1.285620165455511,4.973372998247271,0.10061004588936827,1.7789606028885434,0.1413475035895332,-2.2396563322801626,-1.383362035488289,0.6606916203647953,0.7923008666002946,-2.540682951820336,-1.4279109082838628,0.8914910866191675,-0.7870592699130255,1.0004000914381725,-2.561036764327708,1.7869638487589237,0.6394551396962228,0.23465999336884735,0.05727929173959569,0.10692099566212777,2.5820904210126674,-2.0846886266181546,-1.0584332176324023,-1.014904344362735,-0.5547453042795226,-1.7702126262661624,0.2610953505873501,0.04104078519117578,0.8201409797480724,0.8496196854814204,-1.7034015086043972,2.087530495382016,1.4326197049361142,-1.4235042795159623,0.6105989175830241,0.09616574954573222,-0.3878417479164954,0.4257780262870527,0.5858057729587358,-1.6930429578275463,-0.15255154076874894,0.3846589917779951,-1.776379837874475,0.29261172144458625,0.15952539174701727,-0.6396108520581697,1.4190407963096219,1.5992299641770689,-0.22221293274793158,-1.1517494450995243,-0.07352942507912036,0.33168422789360197,0.9665572803945208,-0.44025906133729176,-0.1228919064822753
1.438781,-2.8299694381994485,0.16885607632499833,2.666670722007251,2.2491179768281997,0.49395493549165165,0.20943329210233821,-2.5838181442292245,-1.4331542109745843,0.6359299542685155,0.5561775325551421,-2.2911913144263303,-0.7058010458616797,1.2607677413050786,-0.9939180586759094,0.27535673054325926,-2.6031699081604263,2.283530928764337,-0.38051495958245884,0.42710054725815405,0.6504803055119641,0.9080984098910945,1.338210008409664,-2.8039927987767097,0.08049707030773391,-0.08720387291106488,-0.09064986937218476,-1.225164628813073,-0.5572078850906269,-1.204622597375385,0.9429810549358653,-0.0432649119082685,-0.9870807840256873,2.0890227471313887,1.2932013939519171,-0.48374805974397334,0.8806476035139906,0.6417133847519525,-0.7478574236380903,-0.5686278671541135,0.17620841926450437,-0.2203449800924586,0.5850336739702513,-1.015220320291065,-0.8810911801078174,0.7253030896659595,0.8530239600896469,0.5929393721146953,0.7201308653325911,0.8341909179045097,0.6822161246879714,-1.134757084452475,1.2825524945491937,1.3381750588072547,0.7372063115039876,-0.13748719269469406,-1.0980298606156558
1.0136447,-0.9863438220774068,-1.6211401040415265,3.4945101325122256,1.1521859100320253,1.2654231669519544,1.1465027403429306,-3.5348577782270136,-1.1183902191392157,1.2302555356180491,2.061205835006741,-2.734405507289712,-2.4704152621219313,1.7588644211144235,-0.9515288097255895,0.8865680052048095,-2.3574179220196365,1.5351176331376541,0.09733775924758815,-0.6152238874780468,-0.05054096108279378,0.06617478171730674,0.8182474275557987,-3.3141490874915536,-0.0956794199415521,-0.7526456789647399,-0.15419217360484044,-1.747888344298502,-1.5077228683496888,-2.504414253575695,0.7022549906590222,-0.5945443766031622,-0.17694953839669605,1.1932659939559263,0.4770692466471821,-0.999024846249102,-0.7179727487897145,0.8335189249308271,-0.5516284146126956,-2.021817956175385,0.18408767773271362,-0.8035632602622567,0.8634177837581394,-0.3607219777647559,0.6058356443408555,0.6332659987527124,0.4140360849999702,0.9200677653565196,0.87794750181866,-0.8063922583708024,0.4844297841583301,-1.0089009313957358,1.8252942282725086,0.7159610899053674,0.5892690874155504,-1.0069142150600332,-1.1946162631722246
1.3031534,-0.9126311296921422,-2.6979262137003523,3.4549640831766575,1.490929179385416,1.3080590768658351,1.9032299488808293,-4.248747607529723,0.6365874130095562,0.16794451977282127,1.6741651819520809,-2.5636333380419565,-1.8657891873216832,1.268260969763251,-1.0867568147980662,1.0302058672820817,-1.7943069226289219,2.465694830875797,-1.078878256765864,-0.7425617556186784,0.8623246432356791,1.5965068292359008,0.25667941165589664,-2.3100257051418303,0.2496893778074349,-1.2309583404999118,-0.8558057829010105,-1.9604608925955413,-0.2106586977136255,-2.287679243173311,1.1640215530691325,-0.7332106625276836,-0.7907533135286389,1.330870372794797,0.6616735319397805,-1.2646118218208766,-0.7530521578596489,2.382654607273982,-1.649583820139579,-2.168555061735287,0.643431083942303,-0.46597971420161727,1.5620564993747117,0.26587667770905293,0.2888347436527506,1.794414114683862,0.4292377119315192,0.3182842925306204,0.8042852392402513,0.5061908795963489,0.053940950065855545,0.19816667990139405,1.426722782397104,-0.775676435140262,0.5120773143221173,-0.7443144367793724,-1.5264092190194405
0.3077372669780571,2.095566942284718,0.3860733130322924,1.3534026916991813,0.3443667186193767,0.23716665069622223,0.9597049409806758,-0.36954962333706093,-0.8205550346675843,-0.3324286570904419,0.5130632525298163,0.44923083496298055,-0.18316113666037823,0.7095826362408014,0.031681543314820634,0.9205388357689053,-0.6295007701842622,0.43174520406652617,0.49096725743207803,0.020791071884702698,-0.22631298664896654,0.258248309305975,0.13546407116972398,-0.27294574243217906,0.7552638604510411,-0.37174969441205713,-0.2773436283721083,-0.32663531643649785,-0.1314330117207055,-0.6808439937263623,0.3452624039711409,-1.4367649015614952,-0.7451641578089282,0.31436769162786027,0.1744741265373246,-0.3353645939756808,0.46654362804987376,0.5076109822519481,-0.16704319553050664,-0.39320578613337226,0.25100135951577096,0.5427792233587423,0.013351789883942112,-0.4481056440809379,0.2074534702280742,0.5310059827762073,-0.5779899835134368,-0.2774928569330292,0.19599781043756734,-0.37459872450618326,-0.30010510829925025,-0.5849315413285189,0.05459608217089707,-0.16838293670558416,0.4166769054809241,0.496803597169303,-0.02419922490414757
0.1398830460803715,2.694678483539735,0.8366723946366458,0.9829920065460984,0.3041201037169642,0.11977919267232405,0.9235635243105077,0.15844026783930987,-0.9675830437107276,-0.5143364075685344,0.3191861718669263,1.0005722797691927,0.051494370133647736,0.5976788332758782,0.3237344279165895,0.9185582300995296,-0.3256519178757788,0.06054519917462326,0.6499573341614259,0.08815636894368624,-0.3696878866850339,0.19074820401059261,0.07994408888114096,0.11358647625623342,0.8571436009703213,-0.24239606924993587,-0.18943697962291825,-0.15689287057941811,-0.0513113616666089,-0.4443864411322263,0.21898509719454434,-1.6341832405643695,-0.7680609965934488,0.059858851341826995,0.11813043268419951,-0.21220823606047218,0.6406429716957756,0.2772928942682898,0.012134737879373882,-0.1080909573234376,0.1863339117800416,0.7342370316501599,-0.17661575117876765,-0.48647080978415363,0.18909887744788734,0.4350672219233821,-0.8288992080130041,-0.4477506454907236,0.11125709887101554,-0.4446322635121896,-0.4297767070382515,-0.6651765157154031,-0.20247958370021296,-0.14680732786324283,0.4165409737470581,0.720779107379377,0.22303862700673108
0.0818563506055813,2.8588552286887206,0.9289562591974773,0.9164712792952822,0.2872340378978027,0.07185219465416147,0.8978350255545292,0.278799318429119,-0.9767258132944041,-0.6012084101109868,0.2562754901148008,1.1853496094680573,0.1172075196474549,0.5788665588356915,0.40337823063069955,0.8864064152130219,-0.25129775245155345,-0.05028846368017341,0.6678687691186527,0.07332895868310824,-0.40343884711012845,0.19196177964082312,0.06429125122005051,0.22948065024493736,0.8387978007942547,-0.17285106756392188,-0.16074022842523503,-0.12111434369795653,-0.032426970410048564,-0.3801929116204442,0.14083687484163424,-1.6585506300479598,-0.7775755850485805,0.012961706658016228,0.0961689278089284,-0.19813252889478564,0.7048673922761589,0.18601368418646053,0.08712570280684931,-0.01272866924429262,0.13215942466256508,0.7719327390000201,-0.23682698539903385,-0.5039272226650985,0.14868033092140923,0.3952809150748857,-0.9419288345461572,-0.4907565511538544,0.07754189722598566,-0.467458839467245,-0.481012984841911,-0.6740275680919453,-0.2960797101550448,-0.12536798925368287,0.4047750765355373,0.7860752248705868,0.3284915411987078
0.0724609154423729,2.8341809584299775,0.9307115294886832,0.9700088600039345,0.21312465299940253,0.14356669155588397,0.8506700486603496,0.2238915875253378,-0.9021671448620293,-0.6328340237390745,0.2550740948821681,1.2184969093698996,0.11879119907996352,0.5790625590941403,0.35452864790763505,0.7935971112678035,-0.22973822827745471,-0.06280299571413207,0.688909304309934,0.030544230113877868,-0.40031283736911266,0.2538749311952208,0.07130217103634132,0.22337283175647035,0.7354657399832082,-0.09078641176793761,-0.15063419750784915,-0.12779185246080307,-0.010707299088806249,-0.39439292427626793,0.03967978334119746,-1.5786641504356225,-0.7491696975301124,0.05185580529027298,0.0501973589452568,-0.25023462704107136,0.7489255454132502,0.14016156429724402,0.11126726915906424,0.01912729060580384,0.0912179363204387,0.671202402657971,-0.2825076896909548,-0.5132382455194264,0.08796967482834853,0.3549873787699524,-1.019000814502057,-0.4568727324259302,0.030295241589848653,-0.47175410903963955,-0.481641692744744,-0.6388198868563407,-0.30383472675560785,-0.10207251105443213,0.2964834979169117,0.76085721239283,0.3658560685037634
0.101976704934427,2.689640197087827,0.8444429315930646,1.1256979160460583,0.11237708308546036,0.5677616135712537,0.7584005817436511,-0.13438789755367736,-0.7165656459132753,-0.651195887177758,0.28598555612413457,1.065041548748716,0.09542255305828028,0.6096216409916837,0.07138848420911593,0.4030759175830774,-0.20230389337549703,0.029217873906546815,0.8360858438114309,-0.10680619219603568,-0.47448109486547585,0.5439803151659479,0.11458016748192275,0.02558609119378929,0.4141619185463443,0.11460379729476422,-0.14877509888636944,-0.24624589075270106,0.06472111967626479,-0.5834507860263137,-0.22951553386914494,-1.2685218332918349,-0.6559917101920423,0.19126757442310463,-0.03208262025420827,-0.44661251037946514,0.7825179996310716,0.09254211981283275,0.055746046136425004,-0.004117359209507473,0.07804825907290279,0.28483783776871396,-0.32374201670464814,-0.5375249720634452,-0.09289514142039719,0.29621202696569116,-1.1991539261278932,-0.317454929604175,-0.058268849640486876,-0.4089528539832978,-0.3694560767605079,-0.5259658171657113,-0.21253022562155796,-0.1145731738357503,-0.037936174375369267,0.6377009406936354,0.34850664515139246
0.07386211,4.305882093823826,-2.184080447530703,3.3460366071708973,-0.08451993912958829,3.2885167449995505,1.1840534876092803,-2.4391599271251794,0.14561241661561133,-0.2934738766657255,0.38851830742255705,0.5168454241809286,0.14434200511012257,1.4214510577007535,-1.3077398458671203,-1.2963544409271175,0.09577165113880932,0.9235265325395123,1.0939367267692943,-0.9793071618641987,-1.1054514485189537,3.2147839098655093,1.0590777828641211,-0.6720537576652005,-1.9420690295813408,0.7806071604364325,-0.21432071374413486,-1.1718728742573383,0.8635941498240476,-1.2655889171249208,-2.0241556727555383,1.0826358357187003,-0.191414634261133,1.2387696151147358,-0.1541225737329187,-1.984706199083968,1.2331800485776632,0.27189045549936935,0.025772990994704564,0.06892800749364146,-0.1490334124060744,-1.9168259386116917,-0.7999967400956578,-1.1370536918505236,-1.263289942927641,-0.20435396254956067,-2.317776821003817,0.23284235292848846,-1.2686072476744596,0.01663347210103062,0.40558345438016125,0.2950164917130945,0.5048344779167605,-0.07476167549033107,-2.0368739313954642,-0.12455135281456967,0.8285596301392709
0.14364259,3.242485042694788,0.8684682745721061,-1.970358175452084,2.919166584779055,3.389835906479032,-0.003424361970516634,-2.6214207405580847,0.5915379896490166,-1.2031282877327047,-1.4774991487571896,-0.14009204006344816,-0.327157366623209,-0.023561569580231992,-1.4834274651019594,-3.347890723286024,-0.8435948434354352,-0.10654335961414675,2.316146028950127,-0.4224412680778142,-1.027465355271965,2.2141275018523596,1.243312961726522,-1.5820409937796789,-0.33178373822948926,2.606505210920629,0.36750062538585904,-1.8150723928026045,0.10418891040873637,-3.491242717530262,-1.379405314006558,0.4103139862382374,0.24882027418799915,0.42184401317586895,-0.4335298719610666,-1.5990595985166285,-0.012108858431210755,0.526346170747696,-0.8521566697418493,-0.039888368669439386,0.26203252644093683,-1.6468205804679343,0.20619940738616652,0.15318618645430146,-1.3936665227891503,0.8746727461187526,-2.144636621791796,0.10644075614530321,0.7489837610199247,0.12262333600729096,0.17778436113755142,-0.024606730502287687,0.44774304101949686,-1.017590742438408,-1.0525851429749469,1.31918368311889,0.25924422743796083
0.17785591,3.181250403189744,0.8630213154757379,0.941694013209607,1.4699732028095194,1.2635162020229902,0.9474789064786768,-2.9578879659479203,-1.2136513257291606,1.2002179108383952,-1.1309638488266665,-2.749640768421367,-2.0972079728033575,0.09865387062328365,-1.2133649356940643,-0.7632397138801826,0.3419879546417254,0.5986297917601201,1.0374128231603825,-2.6997859078758593,-0.35807573596656606,1.871562688755125,0.6630415483394768,-1.5365920506620443,-1.6278931838847996,1.088038204092763,0.22454887319250635,-1.1011462769574885,-0.591241915864123,-1.9903786177918004,1.209059995376147,0.286973871065491,0.08474798947727796,1.830492405166708,-0.32874748082855587,-1.1204805230277237,1.1254422903688572,0.9319581636703116,-0.8262592059428963,-0.6861243394143546,0.0643398757216416,-1.325621382501625,0.8389840646411943,-0.3200713165042605,-1.0499609140574107,-0.6446252179745028,-2.3061661555025563,1.2571820304527248,0.42401865895441243,-1.1727634508408182,0.6665694354647425,0.2949399457940738,0.8911509245682505,-1.12374755958607,-0.715122183795652,0.17183463472628469,0.22798809994073443
-0.9024686,4.049595033417043,-1.104231216809195,0.8488553527874311,-0.09551391945854847,-0.3647268946349002,-0.7919981694030811,-1.615138393885101,-1.6992790421369997,0.7274937170458435,-0.8560525675399869,-0.7729703987128401,-1.6335965593004287,-0.6647105018036351,-2.1299164695908797,-2.557429244323109,0.36655180969931517,1.8468515140283006,0.9568264039161674,-1.781686265302328,0.34627228884117867,2.434570250676913,1.641478772259191,-1.134620852298087,-1.7623699477935026,1.7463606183856526,-0.5596012991308672,-0.4413205080360229,-1.3153431142293346,-0.7470976075173106,-0.2861972834840872,-0.46160367549993914,0.199568115286063,1.7397630786227045,0.9747000647906463,-1.9131362247058854,0.29718485819591905,0.5681940120673491,0.06262598989033423,0.11026379296125026,0.5332673033621661,-1.9270381376825663,0.9458774428771547,-1.195299589244548,-0.9548877472366332,-1.0366189225564495,-1.73182031917818,-0.6147616500732763,-0.01939476411139165,0.9336322120398591,-0.0707442785868019,0.49788223375544294,-0.20522009966892357,-1.623336541534658,0.20159112450847483,1.2692487071559322,-0.4789241235092084
-0.79501307,4.0338362277486794,-1.0017865182474173,-1.1676382754357562,1.997167285134748,-0.2804040838868407,-1.2780633463365614,-1.9223014978951052,-0.2497013761797316,-1.7799404940770354,-2.3549819682594704,-1.2395167570085597,-0.13681879641367883,-0.3075826912241062,-1.9466910628848924,-2.7720740357214515,1.5489631392301535,0.92841796994383,0.6024107813342592,-0.09944529710706602,0.8131819463388678,2.978794077991882,1.5606475443276506,-0.030733640354573464,-0.9897430949543576,1.9611030777198186,0.44789075382470134,-0.31572824291504703,0.8620348012535758,-1.6304321911420536,0.009214094521419065,-1.15398118665146,-0.10502159796213452,0.5748098920307513,0.26935355794643867,-2.386724229404575,1.2695133006476633,-0.06653853576664241,-0.069383222550924,-0.48892250729423437,0.16541539042945588,-2.153327290955419,1.455373478443448,0.07282021688747221,-0.5243456531620211,-0.06407336699876814,-0.5090064116312091,-0.3745625833283946,-0.4688986549878862,-0.9006334809038802,0.6426992295704645,0.590008561313299,-0.3865319188776463,-0.12776840720005733,-1.485504248176334,0.3893376248604928,-1.1561612195311115
-0.85652775,3.381898716230266,0.7978850462790624,-2.302071854299287,2.4309287381306675,-0.20492295067781022,-1.6245677677268393,0.20850790025327287,-1.304460779883216,-1.7622301241202778,-1.738603536310365,-0.6596045720573703,0.43709288378612055,-0.28313952195280456,-1.9871693383003595,-3.0489680816952403,1.4563225073056747,0.9667548839376952,-0.03386156632093091,-0.8637681875852482,-0.4300338282426979,2.4492152935695617,2.933582392272243,-0.3012221403215975,-0.5519682207950702,1.284180377750066,0.2942788297947389,1.141528211483686,0.20412081417474906,-0.9436593872455509,-0.36433489161257615,0.014138172590979135,-0.39043802643784964,2.0779861533765698,-0.00041599245417642044,-1.6854529264788551,2.2718395378833893,0.3829618195413269,0.0486410534230358,-0.39549378388154866,-0.06709305302865147,-2.9172547536146465,0.3451971909120043,0.004290822088242085,0.34264875795923655,-0.017583105092604946,-1.0417059558063284,-0.2890164903936114,0.8258751897504445,-0.6496845619577659,0.24326724991839416,0.19205196017592668,0.11789352005177231,0.179678847628052,-1.1059823156738737,-1.0900208992337335,-0.6349001762975154
-0.71741474,1.9664907658420525,1.530335535241813,-0.7131169215400048,0.20706789034743517,-1.4021686344137227,-1.9532256421680647,0.6817477951393525,-1.8054978203815588,-0.7030489009478729,-0.7945305288822165,-0.8553649161870157,-0.5674279477202155,0.033787346905589495,-0.7417699438660488,-1.456223037439548,2.8979646358626825,-0.06951774132967671,1.0191311551113502,-1.430651970789775,0.25953838163066856,1.4575870066527665,1.2121650440476643,-0.6743142045323732,-2.406059535091961,1.859762651270704,-0.7522359566029316,0.8215621290259119,0.28332578557385546,-1.1282585267873784,0.4916755371334087,-0.1209443747898171,-0.3395532812481097,1.8140575082324186,0.21133625974829384,-1.1601697425817796,1.8742822105119001,0.4541393178350788,-0.37757564693605633,-0.3304995808998875,-0.20895205119113774,-1.9942452509883053,0.9085232281528832,-1.0188115480338882,-0.8056229609505721,-0.35329456802909365,-1.0157567972256607,-0.21524527803947469,0.9926521198763868,0.10114687929140817,0.1808753898098172,-0.26300790899008314,-0.6362452788535033,-0.18043497105197473,-1.131121396386283,-1.1932350137473149,-1.9763562088727082
-1.1390378,-0.4013098725233891,6.215493453647238,-3.1884521879680263,0.07583362689229992,-0.2959786322607731,-2.331465245607301,-0.8294375019231599,-0.5609953361777784,-1.4986486729216957,1.886459651034007,-0.20372856343573864,-1.185341101695227,-0.27966157648414575,-0.7001912354421356,-1.1345268498209058,0.41620377140507736,-1.3401787942229089,1.5626945160195398,-0.3837939584469617,1.6904371006923542,1.434706975121643,1.026073641974101,-1.7656147546957206,-2.0616087632976776,3.2357952807500494,-0.09148311208305007,0.3146991824983733,1.6079522085566584,-1.1325594315239162,0.14492083793667013,-0.37336113634156853,-0.44671031022936514,0.8237103115671405,0.24779068634885204,-2.1287768521273187,0.44298168308911295,0.24058667839260872,-0.6202596477320974,-0.295950911913456,0.8257501554579086,-2.3438583761304788,0.2318106236562466,-1.1683225547426497,-0.06289969628488018,-0.6378059656221124,-0.40551217958343744,-1.0226109890899033,-0.4783919339502742,-0.5718822151476078,0.5439417704039324,0.4493182340927869,0.29538635497180366,-0.2865660552414777,-1.0443979875283091,-0.9420937524680462,-1.2536431165046964
-0.3963408,-0.819162193065623,5.319697209445993,-0.6841437511149061,-2.3286688965154956,-1.260553207448971,-3.3818291052959886,1.0013038883163048,-1.1484526308064311,-1.3415292886519972,0.8625930315213022,0.29981291998124565,-0.19150463973583584,0.02949139155217853,-0.9711608841256396,-0.6120556901181001,1.148627880909515,-0.9440575622794927,0.1932670745252532,-1.34396112767806,0.7045251702854314,0.6915076766941357,0.35228015261004203,-1.0695814264527286,-2.1877560852371816,3.039578361599424,0.6561821610235576,0.3702299536687291,1.9059181091545392,-0.9957850138001556,-0.19913140122872708,-0.051856002636583624,0.17699101642711823,2.3493201364662766,-0.01129797341366758,-1.1555554358645128,0.11278887247088384,-0.7210647981816212,-0.15612742944806618,0.14524180481873877,-0.12580206626631718,-0.6070419270659928,0.8645665714964575,-0.8542614130552544,-0.9323988221212776,-0.9615802236080178,0.22414836752773623,-1.1241628867148574,-0.07363261170256591,-0.6329958473330451,0.4177171824968584,1.1028124836616695,-0.46304937643506117,0.6878779990978396,-0.8571185782188071,-0.4942654642442218,-1.1074737678966087
-0.2286183183407944,1.361858505358509,2.2540917287899225,0.9404334247718614,-0.3898518034731559,-0.07562049974003039,-0.3813277700736214,0.0031772203199867386,-0.8575731445324034,-0.29719381695489955,0.19437560561077785,0.18333404379652765,-0.018704692942527867,0.7022216206721376,-0.2075100594196539,0.3289793988468664,0.11284498628478742,-0.014584099789273407,0.8622813214134312,-0.6052832611360219,0.10400700027710394,0.585461624869311,0.41923401747612243,-0.47148510870476945,-0.1173192616511248,0.490200012806643,-0.0848750147372621,0.24797851286284475,0.27541343759423975,-0.3521254679904347,0.5506324377322751,-0.9716231763938542,-0.6802093496526032,0.723019528738837,-0.47128874015340516,-0.5096882471956896,0.7850779489697225,0.13177088542306906,0.2006343742386801,0.08293806010706752,0.5894880615829848,0.060844462712172996,0.17917433390526896,-0.2157612435589191,-0.010986694026783051,-0.17990311776095072,-0.19944878466447016,-0.6601025833610223,0.017864628225597486,-0.5794941802802266,-0.3843110569532875,0.11955446127160133,-0.22829336924859378,0.04079834489720853,-0.4535596099923556,0.006022985492600079,-0.5131101860285732
0.39099273,-1.4890741456244243,5.543241607049258,1.9535973868579457,-0.29318184378950946,0.14938949488470657,-0.09210582255332142,-1.3563106489970298,-0.2784763410748445,0.7699446963684533,-1.0781331902817708,-1.9827679028533307,-0.7955723114360586,0.9091442540176707,-0.2392139151664853,0.1739425124644877,0.6988068384508374,0.22314228350322243,0.9747585051516013,-2.0346531735990836,1.0870193737191791,0.7826060236581257,1.5168591031883523,-1.1301576636953707,-0.31543343442785887,0.499477057940357,-1.0453971966691078,0.9741893436874837,-0.09341007700722945,-0.46023437112524396,2.2086211795564425,0.05867668843603257,-1.5888116011437459,0.8399853235922363,-2.0179928358146633,-0.939648997951706,1.9411028798027596,0.4392193865942011,0.9029564367059832,0.5506371649825343,1.3472803490191956,-0.8567053936025019,0.30604613734064395,0.09896667085799497,0.18401251954642284,-0.2166872112733897,1.00389631140643,0.13711705179703038,0.08599362855860816,-1.0416844887033931,-1.0277243077419471,0.7926446383974068,0.17287800071799989,0.00036083279128246057,-2.1427316648408077,-1.3780858259558897,-1.6582639416965461
-0.8963673,1.3376524825034835,0.8366610686383428,4.837906979991122,-2.460467144295905,-0.908742935074961,-1.2694459225389683,-0.3315321982927064,-1.6741926527371458,1.9780432648100517,-0.617049283776357,-2.419935550114258,-0.3172408295582626,1.6201444256680764,-0.47512454809540583,-1.4121637898497104,-0.5748769918920127,1.0700537821677274,1.301515649252559,-1.5122260210890952,0.09374679185282418,0.40858514077726577,0.983696919951896,-3.685755203306287,0.23447893710732656,-0.35670761897364517,0.567844570766665,0.8550579929050658,-1.5210050946048443,-1.6494265138714839,1.2962699219249618,-1.680991642720763,-0.9636111273968807,2.5692531252989754,-0.9094225610925347,-0.18843278404024005,1.4161099995945747,1.125157054417823,-0.029605082365714182,0.503594842216682,1.5217015444939423,-0.7844949501789729,1.0123091593431044,0.9534650954339483,-0.5562992111042967,-0.7969558442844334,0.3472359801976725,-1.6232955300956402,1.7068628480462795,-0.3272173992757441,0.09423966913857185,-0.21649798418800123,1.4451054466162778,-1.3321137694682654,-1.1569978167698232,0.676710544570277,-0.10304906988333468
-0.16868219,-0.2621307629693184,2.8877895329884042,1.547744750066594,0.41802543898343053,-0.9814021319519849,-0.9743321745858834,-0.5119742849387613,0.47678415232807103,0.7967751652439542,-1.5742163352901546,-1.3010910306488674,1.0772340671808456,1.5041991350630113,-0.21306407478785339,-0.4254352590563583,-1.757812174098866,1.6960935525811247,-0.3491478908190477,-0.5191736109404608,1.3722001878221417,1.7991037158404486,0.46734053927003893,-1.014728072780292,-0.7674423050377599,0.05360232959381401,0.4672130167825481,0.35462906044437514,-0.361508689588454,-1.5925976015813037,1.7254179717549585,0.028574283808989246,-1.1517416098954063,3.1958591953713933,-0.32580739949325715,-1.1161218529960903,1.65425681572153,0.8874606321260444,-0.25050812019660745,0.28441942649651986,-0.24543408870641198,0.01443856186887495,0.6150872297580752,0.46360930108659154,-1.4611908390946455,-0.7571230166789492,-0.5450169680413333,-0.8657557569292483,0.7712146627918998,1.0835751639155946,0.5215767552502958,-0.056278887560057354,0.7734699826469311,-0.4754727924174528,-0.6581199467925901,1.1669030250435803,-0.09605109302506594
