target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
-0.004940326,-8.313224765062198,5.633497096783602,12.498295654701211,8.96601086875868,2.079672753197339,-5.705533341979391,-2.7717920177391546,6.255597002595789,0.8357028451721065,4.836275957164613,2.7998868371407464,-1.7667087537494546,-4.885058904889148,2.992972952330521,3.1918289238529356,-1.482468677962965,-0.1317955573404503,-1.6452668261874768,-0.9189770893515549,2.6905042592337627,0.7226525448374319,1.5866558837505578,-0.8000254626646762,1.9363745101326924,0.2816300888990798,-1.3425706788510643,-0.07966214273676395,-2.3028835192790598,0.43439142991909746,-1.3267164852623385,-0.11012121770921704,1.0244517489438618,-0.5153600817458254,1.9884923248562028,0.7596600131877557,0.7866495893610674,-2.0110727425612716,-1.166264842886949,-2.864205914929641,-0.44647346063242555,-0.11098061961412538,-0.27720588320846007,-1.7321964182222445,0.5468581776343135,1.7752604120223516,1.4986284802620238,-0.0003936333726949338,-1.358070919659223,2.4216091931499832,-1.2429525422898933,-0.6599828466977414,-0.24497322462986007,-0.3437884527530065,-1.1861390115935284,-1.533147402493243,0.06287598831221863,-1.4776200291549146,-2.6074506044337142,1.1285387618245424,-1.7537765751793466,1.384114708030031,-0.7434185588628756,-1.8152079538308048,0.371398307172002,-0.6978448688661225,-0.8822890082191406,-0.30120313978719465,0.9599824786596148,-0.35224934141883185
-0.7001306,-6.727927419344466,-0.5762045068957509,1.255972904957974,-3.7717012094163698,-0.018734627979456468,-8.74736667194926,3.16224044826818,9.167038995646394,-0.4682988514661261,0.20079858076027046,2.998784993071111,-0.40587383971227314,-1.8509447835622985,6.005758203333356,0.6132438189500319,1.6371823023812389,-3.644020806921413,-1.2787700159169186,1.0411943188445871,0.916442096601521,-0.7907080643276562,1.5289980099255323,-0.845738601081163,1.7989616027026036,-1.7196164259222506,-0.5360373131114198,0.4644684332401943,-2.576192128073788,1.5933124902979785,-1.864866264764389,-0.7646853072988712,2.9911314090025423,-0.3161439228377699,0.05258224279904305,-0.8268085427944746,1.440140799791199,-0.2131718777023102,-0.7187742811126449,-3.6495897218807234,1.851761315657031,-0.3340494822426423,-0.8965141546111,-1.574835093367458,-0.6638163117729733,0.6583028391239165,-0.28298936695802684,0.7705574804671544,-0.29442969895365595,2.0147279477041042,-1.6346856766737026,0.6377651643151167,0.2715714985125704,0.8910305036801431,-1.1745407622545259,-2.5440719336193998,0.07818042765883061,-1.6693135153765204,-2.0956580653628047,1.4150021962117747,-1.8169445194979992,1.6774189118064957,-0.5288756030208387,-1.4606567985422285,2.194481383178364,-0.15122223491953202,-1.1017388410670794,1.1571759371625037,0.8972128438171819,0.836848523607618
0.5491771,-8.070278824357892,0.6556481849789292,4.85518702022915,0.4050126121197532,1.0618445621517412,-7.289692105270421,1.1311482301719997,6.683850814865683,3.856716595580584,2.3520223867485157,1.5436220046265268,-0.6394048060222001,-3.1988745834609476,3.847943130788731,0.7649695387255119,-0.8012064378782797,0.4951869570360094,-0.6533977383829526,-0.23581613827752243,0.37644628310953027,-1.245081965243511,2.7536886427562073,-0.5335429760485723,-1.072156716100815,-1.4649265995401672,-1.3273334525956095,0.8074286202385877,-0.4945379904662684,0.6273763030534327,-1.8811712065870305,0.05456259283016537,1.4639660994714354,-1.6816099321806925,2.003034224526873,-0.5104922416890059,0.231537465377728,-1.8568624207945124,-0.34028409357532213,-2.3049568799374027,2.366747678043234,0.5468380821094255,0.2652981015103737,-1.13362893397102,-0.01279672894031273,1.216434130458487,0.47994414246147393,-0.4893541318736706,-0.1640693205089504,0.2841903001553952,0.5656970000119299,-1.0362315457666402,-1.0116227598036809,-1.1141195950925489,-3.2756460046404583,-0.14451261793503276,-0.20426962822489422,0.023914085732107192,-2.7325135836797885,0.8455110547932481,-0.86234403290138,0.1929889918365327,0.32259496839452906,-0.08409433052276681,-0.3027777650463565,-0.28626404308422715,-0.9088829355811734,0.300388398025002,0.07784051283047809,0.5854774430044035
0.28728375,-11.463731274095142,2.121333142669263,7.018757536069096,1.0657173948405905,0.5210324875917737,-5.456957311541404,0.9955524200988121,5.261871921287129,3.49361650074714,3.621511809891113,1.2865276828899463,-0.8855420945756322,-2.163182365706792,3.838705511254686,0.6565268645382392,-1.322065404710923,1.2035762357015956,-0.9918082876543866,1.068438298994866,1.4172894952376989,-0.8071011002747648,1.9277197364085454,-0.28032737883966274,-2.39245703758696,-0.6833489072334668,-0.9562836210976728,0.4949465887510573,-0.6352011979300878,2.3136868388908782,-2.220961086508348,-0.35415886104694433,1.3875818878744202,-0.8368223036950495,2.0758864237879595,-0.18214868367723885,0.5980512995460452,-1.8802608090575528,-1.9086983060580205,-2.412022982837083,1.9026528250500885,0.2677362005397262,0.40747108688850375,-1.4445460664396361,0.14579977327808238,1.1899032788391832,0.21691893545290317,-0.2917762108956293,1.1906128377787417,1.4635737074172577,-0.7096588692984196,0.7316954078811617,0.09783661224845606,-1.0594121222365958,-1.2998953559448887,-1.9374901898114811,-0.2571478397226711,-1.746957504450115,-2.5529382691577607,1.0517454768222212,-0.7960961763585288,1.5224369508052555,-0.2426086725014129,0.1780788872062457,0.6087943229597875,0.02286262960920956,-0.8060520465586558,0.36978863722332056,0.8331841169409374,0.05323057778203336
-0.5487742,-3.737824762857365,-3.9323516158665317,-7.944255033782431,-6.7034365222332815,-1.3426909649397851,-5.894523603772994,2.571332076442976,8.197778585324745,1.2944282745630635,4.882706296114818,0.9673529405690364,1.253917378785791,1.081885359468661,3.352947083871683,1.612518848880042,0.3757151062159554,0.6396732822635651,-0.5046857234079202,4.195075951954155,-0.9852290307106318,0.24981186549556667,1.6437554785064596,3.5565964468255067,1.4176799402105,1.967189394884446,0.48057353249090384,3.19044668289435,0.7359232079388632,1.7827838702661878,0.8437943779143472,-0.26334496767472565,-0.5585762465950302,-0.22365532170743713,2.137466418400918,-0.10392409542615573,0.053044432738747975,-1.2204653401872545,-0.840307314228029,-2.825173109226087,1.913590386714613,0.9254066379039166,0.6967086456294048,-1.2217728554949765,-0.3463332242147194,1.0175593284336684,0.355460785216021,-1.2749599626440207,0.3262509808646458,0.5712421213808212,0.41702225008097027,1.2758580805885291,0.43131987671413125,0.6011102537452974,-1.5147748505800722,-0.13095678412590817,0.1395017138225013,-1.5933310275208863,-0.6171773549050142,0.7542049075401681,0.11096561547192554,0.24216616378965636,0.9004914184661982,-0.28575369672894174,0.33974826275675585,-0.8387965902014637,-1.1533292651555926,-0.2997779389004439,0.998331479983864,0.21833573687881475
0.022206455,-8.682441597540702,1.678602979049709,5.285597771109824,4.877378806394223,-1.0011912444022921,-0.6160856592255264,-1.9904545975044223,1.115536478242418,3.9518762859109007,5.540934376376708,1.2250727182269205,-2.7921239961622164,-2.8389399919625595,1.282790703298665,0.7092848669999077,-1.3907249059536073,4.9502788131586595,-0.2447640590536398,3.135433235577368,1.3498638820287305,-1.1138933429794668,1.741529416869244,1.1728913488608195,-2.3992408995183347,-0.21929596645121308,-0.7666350977644415,1.0750755612757867,0.5141942571258628,0.11655155790526837,-1.629989710532657,-0.39399687407423356,0.10683345343937388,-2.307158075837033,2.4799039552451805,-0.4144696840244973,-0.9850167150904413,-2.3588868977323756,-1.54799187030587,0.9179731788620412,4.1626569319326405,1.2865251736972025,0.43832039199537604,-1.4028448206081425,0.6208519757575856,0.5227419408997666,1.0120774297909239,0.09978093764773598,-1.2637015978290318,2.4471575284732383,0.22205765168569255,-0.5474861100019665,-1.2347535706303805,-1.4130767557125317,-0.37197309245493515,0.17661822885151532,-1.2671899851115629,-1.6884951109633628,-0.8973002467590353,1.1183713909100363,0.3567020995153554,1.164164193888752,0.8523285749042404,1.3320403751308534,-0.6068576805111989,-0.4317332159093512,-1.1299963836067615,-0.5006817064346952,0.5330510665221803,-0.15544716125904987
-1.5704511,-7.235042194827652,4.346038854944,0.5812501200096657,2.55713562264399,-0.952043287646534,-2.7119658891176046,-0.10195238542213708,0.7894554502864048,3.3270236599859304,2.1834526997776305,2.343814819289988,0.4429729739974565,2.22679079434634,3.725618389116696,-2.414354062532363,3.2360925603303827,3.184296619294386,-2.1318606880768742,1.2730547469056535,2.386457550781451,-2.7390100660222694,0.3617912548706545,0.29904194391537875,-1.6651316267345988,0.8676974882073781,1.2335457712668605,1.8275420096577064,0.946896398199638,0.526551767450233,-1.6585771396648707,1.7377428925629546,-2.094080952355053,-2.0031203974880527,1.7070068080788565,1.5872695564708554,1.8368766072584979,-1.45102997220008,0.3991117997162652,0.4280381544830297,1.899179168578631,-1.0224493484848676,0.7438929091235748,-0.258771919690049,0.7219422167017401,-1.0528700450457447,0.3539355516852642,-0.7589498581203851,-0.8498356697481307,2.501659729633044,-0.6930573440408563,1.3802562325679193,0.24358646282401739,-2.4267896883018296,-1.447458496494352,-0.3110724956872726,-1.568624536781006,-2.212732830659227,-0.15624355392509814,1.8427243337779242,-1.384330712218952,-0.20634184287060578,-0.8406978262014766,0.3085046351528053,-0.38121216432285404,-0.46669317849651043,-0.2117377979547819,0.37956423490879604,1.3097910083521012,-0.19873644205546595
-0.45921484,-6.701064669900503,2.601241566825785,-1.9147837492218986,0.07075742692556518,-0.7701443656855536,-2.540706775015195,0.5856602014397232,2.017926262794583,-0.6246434983750525,0.9010728425751228,3.413419174134501,-1.9077673225487157,1.976049802716354,1.7714305256301628,-1.3291434699049562,2.5194952815758542,3.196915968912547,-2.839018025707956,2.482270205017624,1.7998862450170887,-1.9923030321853097,1.0677236129459637,1.2720281324909166,-3.071210422320298,0.9777027574183416,-0.7168517073936665,0.5048672140002604,-0.6168116135147962,-0.46151852903035145,-1.2550438300947737,2.194609783568736,-1.5731757625146758,-2.0744451692553993,2.194587877283641,0.981075177264778,1.195061055910143,-0.7442850937991674,-0.40728064271862247,1.1776408265764082,2.4360003333252003,-1.783333117718708,0.2556064148586417,-0.26074718403958724,-0.057060656182750795,-0.23753167163127553,0.7999432012938645,-0.5119284165634792,-0.1857165380218513,1.2541644282174709,-0.8926377347544032,0.895263828961322,0.08713882176131119,-2.122255110801617,-0.48014505839770494,-0.5136859845116658,-1.4265049613793555,-2.130834996209759,-0.2340857622064521,1.1772249544554982,-2.1666311344538642,0.6411503500309743,-0.888060624692728,-0.6136393922760661,-0.40932007506780915,-0.9912915509341909,-0.0766500397170665,-0.24273625297713378,0.5789590688360061,-0.1746420291575894
-1.6776189,-10.82718204187985,5.339525245462529,-4.148681724349757,0.21331646164863158,-4.757380340903766,0.4571960410856002,3.0549213162328552,3.632646413943338,-1.3088301532383355,2.8724252925062275,4.391208278720789,-1.5671769957790793,-0.23514611336800548,-0.22833231158607972,-2.819598460867677,3.8379777906374524,1.649350343000545,-0.9042699999024466,1.2245877378506944,0.5755904719176682,-3.316688093642476,-0.015726996936842173,3.501771205759063,-3.729845263064796,1.212026864672435,-1.442743932634202,0.9079594805912734,0.5811834658366091,-2.044962722058504,-0.34650256928630335,1.034855843636423,-1.3215416261813495,-0.7692175020462895,2.637783790532336,1.426915197935265,-0.050735101633910366,-2.0214938353313414,1.056313102826298,0.3668028569994237,1.0132722525534463,0.4391299272040624,-0.29596388639687793,-0.5904501964664776,-0.9766725417985512,0.7941337892238547,1.6877037905273375,-1.2106514431328674,-0.0976074171791578,0.6054529846885842,-0.4560658664584622,0.368340540798866,0.37742276383983564,-1.9132569503368342,-0.6823519256377096,-1.0415770462853848,-0.38226491578715277,-0.7333273279473727,-1.1026674584325997,1.6366354902892701,-1.174633251359827,0.753593326979483,-1.1076861412550039,0.42215868058462214,-0.030786057604738876,-1.1300080002577275,-0.7518651561333298,0.4917181240418407,0.5472388634407719,-0.6929185457965228
-0.62725496,-13.057506732141107,3.376587155303051,-4.086876208900519,-0.9052147462965658,-3.5543309020944416,1.4715310226033014,2.837505942658119,4.282613704675376,-0.28911792744671483,2.061544188933335,4.454777849990231,-0.35549333090481505,0.08139145045564676,-0.9763760276326393,-1.804002864525312,5.899246449866832,1.254671097117883,-1.3633021307335749,-0.505417232078959,-0.02631703721477846,-1.0278158633904004,2.524042002374615,1.2728716109474918,-2.5755958144179822,0.3238897066591825,0.011379325506323595,0.5457086130288088,1.152247585598622,-1.7539337022926214,-2.920157138854824,0.07950662788173843,-0.5674997332546349,0.39710508081125545,1.359814984785442,1.4026141863300756,-0.6873359445005998,-0.9287075535328346,0.3012523547539141,-0.661768508817321,1.0231466230385828,-0.344009785990922,0.282914348264871,-0.8490130838035636,-0.06123966691385847,0.5278716597736155,1.3857409938156662,-2.6812375810717244,0.031621628982500725,0.4218981280704342,-0.6239205433276501,0.39594464061704576,0.8799265078604807,0.42987417238019615,-0.08581479408637856,-1.4763226775236113,-0.6823726800412898,-0.38046224815629526,-0.6706909527130583,0.912604992734271,-0.8405863128450813,0.8179090723805602,0.15520821677345073,1.2091023539731982,0.2349004806488728,-1.6573879440480828,-0.6774952746720726,-0.3121931657764579,0.18475573608568857,-0.6275914559349278
-0.4043115,-12.271955748497765,2.995786778884414,-5.430906119554961,0.5893945275940077,-3.6001322925706227,2.4809004008934843,2.6211204373423063,3.5176939036911876,-0.5294888571294464,2.24382828179438,4.529189714937846,-0.2808257333806292,-1.0215664702894889,-2.5498237821210163,-0.20792371997007977,6.431735475489742,2.802757161695581,-1.9446709867768583,-1.7989500574369297,-0.7840820547825852,-1.8767881957145793,3.7300589445230434,1.812253024109524,-1.9456897988876967,0.5027358587580021,-1.8478788852901002,-1.56786649820039,0.9832597096666622,-0.8132563543216587,-3.3192628695254727,-0.9954761037516158,0.28566371177702315,2.0366471006247853,0.5363655801767866,0.14334343024638269,-0.5395302462183983,-1.093383431266675,-0.22979861441573818,-0.19805810535218726,0.4039742334374366,0.5114770508775777,0.6791121087835471,-1.8362187503501317,-0.05913980304665564,1.1187034350398526,1.2739320654083033,-2.1059228382017867,1.02569669080043,0.8038975594409408,-0.2959556625208276,0.5334589059046586,0.07175990847093838,0.2942139121666953,-1.1477571774422664,-1.073394772234852,-0.874903920636494,-0.7125045844760091,-0.05801216925900802,1.2515531986170203,0.21791672571722714,1.168424263887353,-1.3926112355383171,0.7499610800936515,0.8062347871165819,-1.4710594716876662,0.40552423394709364,-0.06663086187021247,0.9726162654178084,-0.5841572217652533
-0.4518667,-15.156216769745075,3.8720363339856925,0.9051498766850354,4.832802238869126,-3.9026280891518494,2.894690195413621,0.07612778138092396,4.0049088168937566,2.3527989038792856,3.8503883433275017,1.1845016103015962,-0.5903629672390412,-0.5753088008936647,-2.0082373016297455,-0.8644363644195047,2.9948439694550277,-0.11755895887039584,-0.9701144032534338,2.2664920533527995,0.49933087286348404,-5.173245637716388,0.05248846380136146,2.3468938897009517,-1.6672490990342475,-0.2710118310344879,-2.1791974982602076,-0.1129479669287399,0.3689903027433405,-0.19005737473390596,-0.7140862954069344,-2.0787918823963296,-0.512961052383959,0.5045263472631557,1.3551864605897628,2.456664231454004,-1.5316107451101384,-1.8878823726639484,1.4810670301874291,-0.059977187627974986,-0.3635641154983716,-0.8770831494669455,1.0298489665978738,-0.8883182328518151,0.9110792457316863,1.2601290370091105,1.6057862853045746,-1.8130262235830277,-0.6421210460745937,0.18972604280036534,-0.5866579051892039,0.3575538003139922,0.4606724002286992,0.6141311505699819,-1.850224818072918,-0.1408210628589205,-0.2463305351764037,-0.4607359090957674,-1.0909246639728245,0.5813509116681611,-0.17258663681720007,2.0537999159585514,-0.04374783973720652,1.3185927230033812,1.0366154733816353,-0.3553580797448331,-0.08559467420274225,0.98934240344212,0.8326369671676173,-0.8092491731200998
-0.74355334,-15.022537841502393,2.229872740235809,-2.804081221864675,2.425077885494244,-4.69540246924663,3.393311797941748,1.289492083493004,3.4718708460231147,3.411502774357485,2.0837485124014594,-0.16550027853871407,0.40765857194581145,0.3639419193768369,0.7923007576508201,-1.7050801608421775,2.8064471966906073,-0.32442682687860586,-1.667232804741141,2.2966810968562816,1.806325764242628,-2.2249874086325376,1.0047262869893614,-0.023408335965030006,-2.415934505391993,-1.37417551378474,-0.12614350793896656,0.819118869943094,-0.12946798487747235,-1.6872695614665956,0.3406189328903067,-3.10951905176163,-0.850797698109874,0.3938552893613261,-0.19702914388339704,1.3373265905259852,-2.4833207862838886,-2.456005545530681,0.6608665234305445,0.2956724954933277,0.5494027069573619,-1.343546702454349,1.4697629616854346,0.10438038378728975,0.1129271382805562,1.740038880594384,0.6440067808573282,-0.6150228115208518,0.5524626377435564,-1.1007363111613417,-0.2154338973843519,-0.23607059958122412,1.0930628722474933,0.6642103454213601,-0.47993073607222136,-0.127272311826434,0.06840469819497663,0.32391448727158384,0.013298390191040024,-0.13119073877130166,0.2852064874035759,0.9059925751875741,1.2874237851056087,1.255311035620789,0.3499927392682564,-0.6912975437894203,-1.938157888574042,1.4112451277821536,1.0832324675278115,-0.787719468259609
-0.3555164,-14.845509777861583,-0.078867389300129,-3.9417130395825817,1.1059564948112142,-5.2362887268409155,3.5900308890528962,2.420067519988089,4.859246937858402,-1.343392900189983,0.7670896337419202,1.2891196242923875,-2.665604354724817,-0.8213515147723712,-0.1262960357259198,-0.18541846735032266,3.3897412181617748,1.7510232386796474,-0.4254920648696985,0.9571842794386668,0.4424773592005984,-3.319642556231333,0.6337953681747397,3.833808588306047,-1.32062113530206,0.19492912889472774,-0.3121793296590496,1.4787627605301894,0.05483358362165216,-1.8288898167909438,0.8113919071236902,-3.432847144160524,0.0396529354370293,0.6414403462452858,-1.0555382150914525,1.8274835041740043,-1.4212175255165211,-1.735730593619432,1.7727681677346487,-0.06588391801117525,0.27922903219699996,-0.22671879645957937,0.6784818972378027,-0.24771935526598857,0.42675977222282846,1.7995150406967795,0.4497186614045009,-0.5487940705452672,0.145868828684287,-1.4583808526262148,-0.8009062330605117,-0.0716386490065574,0.35505502258394167,1.0896705225828218,-0.36503754857853543,-0.4276231535748149,0.04918337811055865,-0.33619600366079944,0.26287332230991317,0.14065619233381488,0.18949827243727893,1.3635801756431527,0.2662243887716631,-0.1782076425480551,0.4844964744437328,0.353731985768026,-1.85644535986366,0.9074438932914162,0.7098922010858013,-0.39526527120531046
-0.51930845,-12.4609291858192,0.10686996848730972,-5.488854293637017,2.2965752694878776,-6.614830756258145,3.4486259323368125,4.703466441503315,2.7486769695466653,-0.5089375853954888,0.3621478380885009,0.7671952729657712,-1.483143357586825,-1.4408910155631456,0.48478572394330594,-0.577288505426678,2.261234128305278,-0.04091395911280519,-2.3002197008698024,-0.04616930193539758,0.5937599627162757,-3.4909260478359267,0.7269130022936521,0.9798186065261079,-1.1584397399598956,0.452419741366593,0.2864661945648125,0.09080697544351349,-0.03188443585010046,-1.910710551963822,-0.2670026217451339,-4.333990846224061,-0.03147141468009418,1.2121496117148862,-0.37205950738911076,0.8571880298123956,-1.7526904542139567,-2.4655279303844915,0.5272204966922212,-0.22960393170815085,1.4676686628263635,-0.2921482751165846,1.8178705142337839,-0.3987432547731133,-0.23073783144801016,0.8548009437084638,1.0145979328488661,0.3713572381968642,-0.753242867362516,-0.7106208753699252,0.0010073495098859835,0.07067323649423106,-0.3541879951581243,1.2482409356878752,0.3624731735061714,-0.9933571333979261,0.5483042743514501,0.3327462479047357,-0.26607136829153943,0.024107037966218835,-0.640610224252075,-0.327253338071735,0.40610986170460966,0.5915783092491012,0.5882491179671102,0.1507480381190757,-0.7262911879857311,0.9454709007910601,1.1125795281758721,-0.24516339781918264
0.5394857,-12.314794157613797,1.7267633505467148,-3.7767627406452533,5.278702302354126,-6.199801455421061,3.471245913212623,4.048906695958618,1.9840384416796768,2.8488225600523682,1.8795705021684723,-1.059496064780825,0.47774344204666247,-1.8205397297911627,-0.086877530559462,-1.191171288300484,0.6206896044850252,-2.344934710742866,-2.6255580102875444,0.9652752057603049,0.3082133447753933,-2.471437274673103,1.2223685886333684,0.8549367038387272,-2.669895710893427,1.1003113846628727,-0.8620106219841679,-0.13057177502555917,-0.017546797319830942,-0.5586630120986427,0.9726792514106124,-3.763677203568614,-0.01170668527604231,1.1693908394360761,0.5405270187126328,0.5915854902793288,-1.6847900965456213,-2.8766932774370932,0.771942010947807,-0.5148739604767157,1.4607731731331,-0.7757984056396134,0.6066845022700623,0.7922883482987139,-0.54662511701425,0.5967353017946282,-0.5596495066250238,-0.41051451034484615,0.4765858759865845,-1.8735883992187385,-0.37819855606281816,0.40531494925450107,-1.1865357040179942,1.0091004222778905,0.05704643020696972,-0.9419505444833701,0.6462888082542835,0.5975569510920468,0.39813384609855007,-0.08349886506902397,-0.5025167153309713,-1.0539848130668135,0.016319720670738797,-0.24172359651230838,0.9228768215957553,0.009750004470100397,-0.29439527629060147,-0.236456602200951,0.6894506341926808,-0.8312820716492877
1.1325666,-12.439538589862908,0.27359334754921805,-6.458052947615818,1.543101152991761,-6.002465150579798,2.90189961364455,2.5285525845760644,5.9583615255385665,-2.087544314091596,3.420319986462503,-0.3424567937119323,0.5170488954713696,-2.2698254806380698,0.028973512093051774,-0.9815987208337335,1.1804177375831693,0.7220956587574898,-2.585970943744815,-0.658801344699027,0.3095120625237243,-2.755757744851549,0.5485611798913583,-0.15038015302652663,-0.7500457732258256,-0.8100385281310089,0.17761000823795578,0.8647898736050175,-0.849666445841565,-1.277226507922264,-0.10425745620321465,-3.308370474088806,0.06905869129449489,0.15833915666478324,-0.21190833493237007,1.0099777611037095,-1.8399197958588516,-1.490838299199698,0.26351805952308566,-0.40755424216280267,0.48097181497709063,-1.654234562037706,-0.9043067060407559,0.36901270163774885,0.594413163401313,0.050759538260746764,-0.017283503025005312,-0.9963582742164602,-0.040581662652295535,-0.772240866534838,-0.8771084307493617,1.062263076798719,-1.2774228314007539,0.9496942402520274,-0.3508963749038985,-0.3257794453993887,0.15459805830244241,0.623255135172856,0.08461633344383278,-0.8245011788331549,-0.07319617976804431,-0.7727504209764894,0.1366049764976862,-0.15600925199761814,-0.6766446449557055,-0.23042569682047445,-0.2657502134873291,0.2658675557289085,0.1316907042772564,-0.6925707740218258
-1.5712365,-0.8460118716301676,-4.5201429613122714,-18.45101727248368,1.0791346987991128,-10.086545669043208,4.545635479033077,7.3683438231902,4.349891035280353,4.224040185085648,-1.798045636990694,2.3003643934704696,-0.20257589571053097,-0.9944566768768149,-0.8722901324307732,-0.9679457778475972,-0.3217661281440604,-3.3665782429707263,-1.3409921600125048,1.705563296293635,0.9982892218530911,-0.9332379058878422,0.20864834938775467,-0.8539565311313766,-0.32948514137032636,0.9083215752602364,0.823784214656031,1.1197776992276018,-0.2321123800370286,-0.18348625223001966,-1.4861168916772072,-2.343699515647133,0.8054096016840472,2.133858629651081,0.3598336362331649,-0.8797753321604189,-2.8252048224585864,-2.9501427423185635,-1.268990457742308,-0.17832081567220087,0.8169881623980848,-1.5649490346509616,-1.3098334808865775,-0.3059864039883047,-0.20873269747550396,-1.8194917230688947,0.846200133944653,-0.15676378123437992,0.34607816127578417,-0.7923556415561606,-0.9973288559346745,1.5444434509574902,-0.7551266439897526,0.5575862067090318,-0.7768093398672231,0.5729671229419768,0.6885292278513563,0.9421317352517512,1.5154730097367377,0.17719142557151846,0.8247342700071809,0.22710114572583537,-0.3077169634755745,-0.4507776140402548,0.22248013325598928,0.6405708914071749,0.026954480802024658,-0.3331420820664479,-0.7504981098150707,-0.3023951047493558
-0.5015299,-6.546476149160226,1.7625809600267224,-0.32979855666770264,15.328639792825918,-7.788474276731254,8.657441412183553,0.004770565156219553,0.0810849284940062,-4.574524210590862,3.65795518705617,3.8878818684605254,-4.925599282392675,-6.3475559052194175,-2.630295584206699,0.6956547797990937,-3.4806421195290174,2.2483664346440686,-2.2707035800762063,0.8701741552753055,3.0419263495268827,0.6353933652090238,1.6283731218686193,1.1030632507447538,-2.336146389709092,2.257456879181127,-1.405584335665763,1.3517225256434513,-0.5632888668885857,-0.5869486299567188,-1.3532953796751677,-1.8525254397472861,-2.402935141081723,-0.17911591502157553,2.140995949707695,0.892505443472551,-2.8120574135681418,-0.7573425936849503,0.1572204072383213,0.29399733647624615,0.4313861589637047,-1.0480297380666788,-0.9553710591100508,0.785017866023968,-1.0301090429560082,0.257516248893817,-0.9231643206509803,-0.019100123319995287,0.04452317179905563,1.342049768128399,-0.9361128102312609,0.31043185452065875,-1.9181482585599163,0.7473979191061205,-0.25143918750888017,1.735569129101721,1.1910829655758726,0.3975013101182123,-0.31142628467400574,-1.688886920387875,-0.6199126622909468,-0.18534824293565627,1.2823998687403397,-1.673081507267458,1.3274959857215722,-0.18536521604466336,-1.7273489817004393,0.8231898095296531,0.4441430918409106,-1.15060036930771
0.30682546,-8.486427813462647,-0.45947522599906004,-4.104919815777327,7.26179959255881,-8.537541919147833,6.126068764804389,3.181686482327579,4.824876050883569,-3.410816160784834,-2.664934297031979,2.937981781988773,1.367531217419106,0.34661722075212315,2.6762580578128,-3.3079955225672255,3.5988027366127273,-2.0898895477129553,-2.5389519955003745,0.7501085363898162,1.0010475483516776,-1.676265383645086,-1.7168140835443702,1.053317944802137,1.794565347907798,0.05204372046824611,1.709419441697056,2.2495277402688694,-1.9991739140143125,-0.3873437471448015,-0.6019930000686107,-1.0804391737361476,-1.6792934635841434,1.1715657645855908,-1.3629436564714532,-1.747022424946869,-0.7387668504033437,0.6142487651875842,-1.7025263633131005,-1.6199618290305782,1.8177805810359045,-1.848600753048844,-0.26139063621104436,-0.22992082050117188,-0.6056957788303752,-0.5727152476933879,-1.008641311721951,-1.0012980388236556,1.2382569508238166,0.9305067291006152,-1.1595874113760325,1.917296297899075,-1.3163034002041893,-0.016968631308745413,-0.43758708787778267,-0.4809239310619148,0.35766163457071753,-0.35647932779177566,-0.6886728630875285,0.19671522013662504,-0.4767763557955599,0.13462273232949742,0.7953698874227108,-0.27956657514560734,-1.3270439279577861,0.9764821947739631,-0.05071151865511836,0.6081459493506032,0.8263796305358146,-0.7615205636907401
-0.72954994,-9.02297220659167,-3.214966567670295,-3.00206615421732,7.89864115037643,-7.407664843575519,7.463633476577756,2.299875374657323,5.760721167598875,3.856677466140011,-4.201874509411582,1.527777813537157,1.4822082828090124,0.4990008142319769,-0.8774828482508622,-1.2301582063384764,0.4484322399820984,-1.5809575379654006,0.5758455023608947,0.47407054314440544,-0.8839889041023529,-2.0068333890577903,-0.8612006168710878,0.8418636035563832,0.7159476156122089,0.7292269567705254,-0.6324426803618785,1.067915766221276,-1.288674709731128,-0.8318767766816236,0.3783389150348875,-1.6175546262767848,-0.8263643856553048,-0.07338112236247657,0.7160487663364244,-0.5185867419934648,-1.3629485104733905,-0.5500171459113716,-0.15347548669672084,-0.05939853513546029,1.6891440329795997,0.0785888468113183,0.3974929059847889,1.1174113029351678,-1.7767388679931493,0.3580235386211693,-1.2207531832301592,-1.0782488203418135,-1.3864857716393169,-0.05246400472151469,0.55594082152152,1.271300299984101,-1.2523757632603973,0.182146499289005,0.019889971686031432,-0.6597130038697863,-0.2684094742860194,-0.29271670404982475,-1.2616499937070096,-0.05991748596257935,-0.8935969995477013,-0.9030251096785763,-1.373447222736603,-0.4709430087541912,0.28235094650851467,0.45312956506494806,0.5340041578495283,-0.8724347199713636,-0.08343509210807697,-1.0848001348311775
